N_Jobs_Total: 3024
N_Runs: 275
Job: 650, N_Quanta: 2, epsilon: 0.886, NT_per_Second: 25, mem_slope: 0.025
Job: 651, N_Quanta: 2, epsilon: 0.886, NT_per_Second: 50, mem_slope: 0.025
Job: 652, N_Quanta: 2, epsilon: 0.886, NT_per_Second: 100, mem_slope: 0.025
Job: 653, N_Quanta: 2, epsilon: 0.886, NT_per_Second: 200, mem_slope: 0.025
Job: 654, N_Quanta: 2, epsilon: 0.886, NT_per_Second: 400, mem_slope: 0.025
Job: 655, N_Quanta: 2, epsilon: 0.886, NT_per_Second: 800, mem_slope: 0.025
Job: 656, N_Quanta: 2, epsilon: 0.886, NT_per_Second: 1600, mem_slope: 0.025
Job: 657, N_Quanta: 2, epsilon: 0.886, NT_per_Second: 3200, mem_slope: 0.025
Job: 658, N_Quanta: 4, epsilon: 0.886, NT_per_Second: 12, mem_slope: 0.025
Job: 659, N_Quanta: 4, epsilon: 0.886, NT_per_Second: 25, mem_slope: 0.025
Job: 660, N_Quanta: 4, epsilon: 0.886, NT_per_Second: 50, mem_slope: 0.025
