N_Jobs_Total: 19502
N_Runs: 98
Job: 11401, N_Quanta: 18, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 11506, N_Quanta: 21, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11507, N_Quanta: 22, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11508, N_Quanta: 22, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11509, N_Quanta: 23, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11510, N_Quanta: 23, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11511, N_Quanta: 24, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11512, N_Quanta: 24, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11513, N_Quanta: 25, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11514, N_Quanta: 25, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11515, N_Quanta: 26, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11516, N_Quanta: 26, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11517, N_Quanta: 27, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11518, N_Quanta: 27, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11519, N_Quanta: 28, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11520, N_Quanta: 28, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11521, N_Quanta: 29, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11522, N_Quanta: 29, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11523, N_Quanta: 30, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11524, N_Quanta: 30, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11525, N_Quanta: 31, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11526, N_Quanta: 31, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11527, N_Quanta: 32, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11528, N_Quanta: 32, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11529, N_Quanta: 33, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11530, N_Quanta: 33, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11531, N_Quanta: 34, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11532, N_Quanta: 34, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11533, N_Quanta: 35, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11534, N_Quanta: 35, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11535, N_Quanta: 36, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11536, N_Quanta: 36, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11537, N_Quanta: 37, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11538, N_Quanta: 37, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11539, N_Quanta: 38, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11540, N_Quanta: 38, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11541, N_Quanta: 39, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11542, N_Quanta: 39, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11543, N_Quanta: 40, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11544, N_Quanta: 40, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11545, N_Quanta: 41, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11546, N_Quanta: 41, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11547, N_Quanta: 42, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11548, N_Quanta: 42, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11549, N_Quanta: 43, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11550, N_Quanta: 43, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11551, N_Quanta: 44, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11552, N_Quanta: 44, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11553, N_Quanta: 45, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11554, N_Quanta: 45, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11555, N_Quanta: 46, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11556, N_Quanta: 46, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11557, N_Quanta: 47, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11558, N_Quanta: 47, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11559, N_Quanta: 48, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11560, N_Quanta: 48, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11561, N_Quanta: 49, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11562, N_Quanta: 49, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11563, N_Quanta: 50, epsilon: 0.415, NT_per_Second: 25, mem_slope: 0.2
Job: 11564, N_Quanta: 50, epsilon: 0.415, NT_per_Second: 50, mem_slope: 0.2
Job: 11565, N_Quanta: 2, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11566, N_Quanta: 2, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11567, N_Quanta: 3, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11568, N_Quanta: 3, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11569, N_Quanta: 4, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11570, N_Quanta: 4, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11571, N_Quanta: 5, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11572, N_Quanta: 5, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11573, N_Quanta: 6, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11574, N_Quanta: 6, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11575, N_Quanta: 7, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11576, N_Quanta: 7, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11577, N_Quanta: 8, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11578, N_Quanta: 8, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11579, N_Quanta: 9, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11580, N_Quanta: 9, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11581, N_Quanta: 10, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11582, N_Quanta: 10, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11583, N_Quanta: 11, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11584, N_Quanta: 11, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11585, N_Quanta: 12, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11586, N_Quanta: 12, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11587, N_Quanta: 13, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11588, N_Quanta: 13, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11589, N_Quanta: 14, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11590, N_Quanta: 14, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11591, N_Quanta: 15, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11592, N_Quanta: 15, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11593, N_Quanta: 16, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11594, N_Quanta: 16, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11595, N_Quanta: 17, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11596, N_Quanta: 17, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11597, N_Quanta: 18, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11598, N_Quanta: 18, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11599, N_Quanta: 19, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11600, N_Quanta: 19, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
