N_Jobs_Total: 2450
N_Runs: 82
Job: 661, N_Quanta: 25, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 662, N_Quanta: 26, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 663, N_Quanta: 27, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 664, N_Quanta: 28, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 665, N_Quanta: 29, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 666, N_Quanta: 30, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 667, N_Quanta: 31, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 668, N_Quanta: 32, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 669, N_Quanta: 33, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 670, N_Quanta: 34, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 671, N_Quanta: 35, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 672, N_Quanta: 36, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 673, N_Quanta: 37, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 674, N_Quanta: 38, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 675, N_Quanta: 39, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 676, N_Quanta: 40, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 677, N_Quanta: 41, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 678, N_Quanta: 42, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 679, N_Quanta: 43, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 680, N_Quanta: 44, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 681, N_Quanta: 45, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 682, N_Quanta: 46, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 683, N_Quanta: 47, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 684, N_Quanta: 48, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 685, N_Quanta: 49, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 686, N_Quanta: 50, epsilon: 0.74, NT_per_Second: 800, mem_slope: 0.2
Job: 687, N_Quanta: 2, epsilon: 0.72, NT_per_Second: 800, mem_slope: 0.2
Job: 688, N_Quanta: 3, epsilon: 0.72, NT_per_Second: 800, mem_slope: 0.2
Job: 689, N_Quanta: 4, epsilon: 0.72, NT_per_Second: 800, mem_slope: 0.2
Job: 690, N_Quanta: 5, epsilon: 0.72, NT_per_Second: 800, mem_slope: 0.2
