N_Jobs_Total: 19502
N_Runs: 98
Job: 2601, N_Quanta: 28, epsilon: 0.87, NT_per_Second: 25, mem_slope: 0.2
Job: 2623, N_Quanta: 39, epsilon: 0.87, NT_per_Second: 25, mem_slope: 0.2
Job: 2624, N_Quanta: 39, epsilon: 0.87, NT_per_Second: 50, mem_slope: 0.2
Job: 2625, N_Quanta: 40, epsilon: 0.87, NT_per_Second: 25, mem_slope: 0.2
Job: 2626, N_Quanta: 40, epsilon: 0.87, NT_per_Second: 50, mem_slope: 0.2
Job: 2627, N_Quanta: 41, epsilon: 0.87, NT_per_Second: 25, mem_slope: 0.2
Job: 2628, N_Quanta: 41, epsilon: 0.87, NT_per_Second: 50, mem_slope: 0.2
Job: 2629, N_Quanta: 42, epsilon: 0.87, NT_per_Second: 25, mem_slope: 0.2
Job: 2630, N_Quanta: 42, epsilon: 0.87, NT_per_Second: 50, mem_slope: 0.2
Job: 2631, N_Quanta: 43, epsilon: 0.87, NT_per_Second: 25, mem_slope: 0.2
Job: 2632, N_Quanta: 43, epsilon: 0.87, NT_per_Second: 50, mem_slope: 0.2
Job: 2633, N_Quanta: 44, epsilon: 0.87, NT_per_Second: 25, mem_slope: 0.2
Job: 2634, N_Quanta: 44, epsilon: 0.87, NT_per_Second: 50, mem_slope: 0.2
Job: 2635, N_Quanta: 45, epsilon: 0.87, NT_per_Second: 25, mem_slope: 0.2
Job: 2636, N_Quanta: 45, epsilon: 0.87, NT_per_Second: 50, mem_slope: 0.2
Job: 2637, N_Quanta: 46, epsilon: 0.87, NT_per_Second: 25, mem_slope: 0.2
Job: 2638, N_Quanta: 46, epsilon: 0.87, NT_per_Second: 50, mem_slope: 0.2
Job: 2639, N_Quanta: 47, epsilon: 0.87, NT_per_Second: 25, mem_slope: 0.2
Job: 2640, N_Quanta: 47, epsilon: 0.87, NT_per_Second: 50, mem_slope: 0.2
Job: 2641, N_Quanta: 48, epsilon: 0.87, NT_per_Second: 25, mem_slope: 0.2
Job: 2642, N_Quanta: 48, epsilon: 0.87, NT_per_Second: 50, mem_slope: 0.2
Job: 2643, N_Quanta: 49, epsilon: 0.87, NT_per_Second: 25, mem_slope: 0.2
Job: 2644, N_Quanta: 49, epsilon: 0.87, NT_per_Second: 50, mem_slope: 0.2
Job: 2645, N_Quanta: 50, epsilon: 0.87, NT_per_Second: 25, mem_slope: 0.2
Job: 2646, N_Quanta: 50, epsilon: 0.87, NT_per_Second: 50, mem_slope: 0.2
Job: 2647, N_Quanta: 2, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2648, N_Quanta: 2, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2649, N_Quanta: 3, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2650, N_Quanta: 3, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2651, N_Quanta: 4, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2652, N_Quanta: 4, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2653, N_Quanta: 5, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2654, N_Quanta: 5, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2655, N_Quanta: 6, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2656, N_Quanta: 6, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2657, N_Quanta: 7, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2658, N_Quanta: 7, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2659, N_Quanta: 8, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2660, N_Quanta: 8, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2661, N_Quanta: 9, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2662, N_Quanta: 9, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2663, N_Quanta: 10, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2664, N_Quanta: 10, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2665, N_Quanta: 11, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2666, N_Quanta: 11, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2667, N_Quanta: 12, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2668, N_Quanta: 12, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2669, N_Quanta: 13, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2670, N_Quanta: 13, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2671, N_Quanta: 14, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2672, N_Quanta: 14, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2673, N_Quanta: 15, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2674, N_Quanta: 15, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2675, N_Quanta: 16, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2676, N_Quanta: 16, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2677, N_Quanta: 17, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2678, N_Quanta: 17, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2679, N_Quanta: 18, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2680, N_Quanta: 18, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2681, N_Quanta: 19, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2682, N_Quanta: 19, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2683, N_Quanta: 20, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2684, N_Quanta: 20, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2685, N_Quanta: 21, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2686, N_Quanta: 21, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2687, N_Quanta: 22, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2688, N_Quanta: 22, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2689, N_Quanta: 23, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2690, N_Quanta: 23, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2691, N_Quanta: 24, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2692, N_Quanta: 24, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2693, N_Quanta: 25, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2694, N_Quanta: 25, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2695, N_Quanta: 26, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2696, N_Quanta: 26, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2697, N_Quanta: 27, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2698, N_Quanta: 27, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2699, N_Quanta: 28, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2700, N_Quanta: 28, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2701, N_Quanta: 29, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2702, N_Quanta: 29, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2703, N_Quanta: 30, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2704, N_Quanta: 30, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2705, N_Quanta: 31, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2706, N_Quanta: 31, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2707, N_Quanta: 32, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2708, N_Quanta: 32, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2709, N_Quanta: 33, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2710, N_Quanta: 33, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2711, N_Quanta: 34, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2712, N_Quanta: 34, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2713, N_Quanta: 35, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2714, N_Quanta: 35, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2715, N_Quanta: 36, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2716, N_Quanta: 36, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2717, N_Quanta: 37, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2718, N_Quanta: 37, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2719, N_Quanta: 38, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2720, N_Quanta: 38, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2721, N_Quanta: 39, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2722, N_Quanta: 39, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2723, N_Quanta: 40, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2724, N_Quanta: 40, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2725, N_Quanta: 41, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2726, N_Quanta: 41, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2727, N_Quanta: 42, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2728, N_Quanta: 42, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2729, N_Quanta: 43, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2730, N_Quanta: 43, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2731, N_Quanta: 44, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2732, N_Quanta: 44, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2733, N_Quanta: 45, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2734, N_Quanta: 45, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2735, N_Quanta: 46, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2736, N_Quanta: 46, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2737, N_Quanta: 47, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2738, N_Quanta: 47, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2739, N_Quanta: 48, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2740, N_Quanta: 48, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2741, N_Quanta: 49, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2742, N_Quanta: 49, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2743, N_Quanta: 50, epsilon: 0.865, NT_per_Second: 25, mem_slope: 0.2
Job: 2744, N_Quanta: 50, epsilon: 0.865, NT_per_Second: 50, mem_slope: 0.2
Job: 2745, N_Quanta: 2, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2746, N_Quanta: 2, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2747, N_Quanta: 3, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2748, N_Quanta: 3, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2749, N_Quanta: 4, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2750, N_Quanta: 4, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2751, N_Quanta: 5, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2752, N_Quanta: 5, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2753, N_Quanta: 6, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2754, N_Quanta: 6, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2755, N_Quanta: 7, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2756, N_Quanta: 7, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2757, N_Quanta: 8, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2758, N_Quanta: 8, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2759, N_Quanta: 9, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2760, N_Quanta: 9, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2761, N_Quanta: 10, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2762, N_Quanta: 10, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2763, N_Quanta: 11, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2764, N_Quanta: 11, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2765, N_Quanta: 12, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2766, N_Quanta: 12, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2767, N_Quanta: 13, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2768, N_Quanta: 13, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2769, N_Quanta: 14, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2770, N_Quanta: 14, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2771, N_Quanta: 15, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2772, N_Quanta: 15, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2773, N_Quanta: 16, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2774, N_Quanta: 16, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2775, N_Quanta: 17, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2776, N_Quanta: 17, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2777, N_Quanta: 18, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2778, N_Quanta: 18, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2779, N_Quanta: 19, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2780, N_Quanta: 19, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2781, N_Quanta: 20, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2782, N_Quanta: 20, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2783, N_Quanta: 21, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2784, N_Quanta: 21, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2785, N_Quanta: 22, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2786, N_Quanta: 22, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2787, N_Quanta: 23, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2788, N_Quanta: 23, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2789, N_Quanta: 24, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2790, N_Quanta: 24, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2791, N_Quanta: 25, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2792, N_Quanta: 25, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2793, N_Quanta: 26, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2794, N_Quanta: 26, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2795, N_Quanta: 27, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2796, N_Quanta: 27, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2797, N_Quanta: 28, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2798, N_Quanta: 28, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
Job: 2799, N_Quanta: 29, epsilon: 0.86, NT_per_Second: 25, mem_slope: 0.2
Job: 2800, N_Quanta: 29, epsilon: 0.86, NT_per_Second: 50, mem_slope: 0.2
