N_Jobs_Total: 19502
N_Runs: 98
Job: 9001, N_Quanta: 43, epsilon: 0.545, NT_per_Second: 25, mem_slope: 0.2
Job: 9051, N_Quanta: 19, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9052, N_Quanta: 19, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9053, N_Quanta: 20, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9054, N_Quanta: 20, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9055, N_Quanta: 21, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9056, N_Quanta: 21, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9057, N_Quanta: 22, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9058, N_Quanta: 22, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9059, N_Quanta: 23, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9060, N_Quanta: 23, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9061, N_Quanta: 24, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9062, N_Quanta: 24, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9063, N_Quanta: 25, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9064, N_Quanta: 25, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9065, N_Quanta: 26, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9066, N_Quanta: 26, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9067, N_Quanta: 27, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9068, N_Quanta: 27, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9069, N_Quanta: 28, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9070, N_Quanta: 28, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9071, N_Quanta: 29, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9072, N_Quanta: 29, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9073, N_Quanta: 30, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9074, N_Quanta: 30, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9075, N_Quanta: 31, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9076, N_Quanta: 31, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9077, N_Quanta: 32, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9078, N_Quanta: 32, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9079, N_Quanta: 33, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9080, N_Quanta: 33, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9081, N_Quanta: 34, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9082, N_Quanta: 34, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9083, N_Quanta: 35, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9084, N_Quanta: 35, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9085, N_Quanta: 36, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9086, N_Quanta: 36, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9087, N_Quanta: 37, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9088, N_Quanta: 37, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9089, N_Quanta: 38, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9090, N_Quanta: 38, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9091, N_Quanta: 39, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9092, N_Quanta: 39, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9093, N_Quanta: 40, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9094, N_Quanta: 40, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9095, N_Quanta: 41, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9096, N_Quanta: 41, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9097, N_Quanta: 42, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9098, N_Quanta: 42, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9099, N_Quanta: 43, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9100, N_Quanta: 43, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9101, N_Quanta: 44, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9102, N_Quanta: 44, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9103, N_Quanta: 45, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9104, N_Quanta: 45, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9105, N_Quanta: 46, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9106, N_Quanta: 46, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9107, N_Quanta: 47, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9108, N_Quanta: 47, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9109, N_Quanta: 48, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9110, N_Quanta: 48, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9111, N_Quanta: 49, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9112, N_Quanta: 49, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9113, N_Quanta: 50, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 9114, N_Quanta: 50, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 9115, N_Quanta: 2, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9116, N_Quanta: 2, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9117, N_Quanta: 3, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9118, N_Quanta: 3, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9119, N_Quanta: 4, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9120, N_Quanta: 4, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9121, N_Quanta: 5, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9122, N_Quanta: 5, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9123, N_Quanta: 6, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9124, N_Quanta: 6, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9125, N_Quanta: 7, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9126, N_Quanta: 7, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9127, N_Quanta: 8, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9128, N_Quanta: 8, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9129, N_Quanta: 9, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9130, N_Quanta: 9, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9131, N_Quanta: 10, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9132, N_Quanta: 10, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9133, N_Quanta: 11, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9134, N_Quanta: 11, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9135, N_Quanta: 12, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9136, N_Quanta: 12, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9137, N_Quanta: 13, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9138, N_Quanta: 13, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9139, N_Quanta: 14, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9140, N_Quanta: 14, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9141, N_Quanta: 15, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9142, N_Quanta: 15, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9143, N_Quanta: 16, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9144, N_Quanta: 16, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9145, N_Quanta: 17, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9146, N_Quanta: 17, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9147, N_Quanta: 18, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9148, N_Quanta: 18, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9149, N_Quanta: 19, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9150, N_Quanta: 19, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9151, N_Quanta: 20, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9152, N_Quanta: 20, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9153, N_Quanta: 21, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9154, N_Quanta: 21, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9155, N_Quanta: 22, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9156, N_Quanta: 22, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9157, N_Quanta: 23, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9158, N_Quanta: 23, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9159, N_Quanta: 24, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9160, N_Quanta: 24, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9161, N_Quanta: 25, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9162, N_Quanta: 25, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9163, N_Quanta: 26, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9164, N_Quanta: 26, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9165, N_Quanta: 27, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9166, N_Quanta: 27, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9167, N_Quanta: 28, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9168, N_Quanta: 28, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9169, N_Quanta: 29, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9170, N_Quanta: 29, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9171, N_Quanta: 30, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9172, N_Quanta: 30, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9173, N_Quanta: 31, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9174, N_Quanta: 31, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9175, N_Quanta: 32, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9176, N_Quanta: 32, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9177, N_Quanta: 33, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9178, N_Quanta: 33, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9179, N_Quanta: 34, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9180, N_Quanta: 34, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9181, N_Quanta: 35, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9182, N_Quanta: 35, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9183, N_Quanta: 36, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9184, N_Quanta: 36, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9185, N_Quanta: 37, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9186, N_Quanta: 37, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9187, N_Quanta: 38, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9188, N_Quanta: 38, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9189, N_Quanta: 39, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9190, N_Quanta: 39, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9191, N_Quanta: 40, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9192, N_Quanta: 40, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9193, N_Quanta: 41, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9194, N_Quanta: 41, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9195, N_Quanta: 42, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9196, N_Quanta: 42, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9197, N_Quanta: 43, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9198, N_Quanta: 43, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
Job: 9199, N_Quanta: 44, epsilon: 0.535, NT_per_Second: 25, mem_slope: 0.2
Job: 9200, N_Quanta: 44, epsilon: 0.535, NT_per_Second: 50, mem_slope: 0.2
