N_Jobs_Total: 14700
N_Runs: 60
Job: 4166, N_Quanta: 10, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4218, N_Quanta: 18, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4219, N_Quanta: 19, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4220, N_Quanta: 19, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4221, N_Quanta: 19, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4222, N_Quanta: 19, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4223, N_Quanta: 19, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4224, N_Quanta: 19, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4225, N_Quanta: 20, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4226, N_Quanta: 20, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4227, N_Quanta: 20, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4228, N_Quanta: 20, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4229, N_Quanta: 20, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4230, N_Quanta: 20, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4231, N_Quanta: 21, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4232, N_Quanta: 21, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4233, N_Quanta: 21, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4234, N_Quanta: 21, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4235, N_Quanta: 21, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4236, N_Quanta: 21, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4237, N_Quanta: 22, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4238, N_Quanta: 22, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4239, N_Quanta: 22, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4240, N_Quanta: 22, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4241, N_Quanta: 22, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4242, N_Quanta: 22, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4243, N_Quanta: 23, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4244, N_Quanta: 23, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4245, N_Quanta: 23, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4246, N_Quanta: 23, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4247, N_Quanta: 23, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4248, N_Quanta: 23, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4249, N_Quanta: 24, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4250, N_Quanta: 24, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4251, N_Quanta: 24, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4252, N_Quanta: 24, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4253, N_Quanta: 24, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4254, N_Quanta: 24, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4255, N_Quanta: 25, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4256, N_Quanta: 25, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4257, N_Quanta: 25, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4258, N_Quanta: 25, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4259, N_Quanta: 25, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4260, N_Quanta: 25, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4261, N_Quanta: 26, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4262, N_Quanta: 26, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4263, N_Quanta: 26, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4264, N_Quanta: 26, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4265, N_Quanta: 26, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4266, N_Quanta: 26, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4267, N_Quanta: 27, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4268, N_Quanta: 27, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4269, N_Quanta: 27, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4270, N_Quanta: 27, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4271, N_Quanta: 27, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4272, N_Quanta: 27, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4273, N_Quanta: 28, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4274, N_Quanta: 28, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4275, N_Quanta: 28, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4276, N_Quanta: 28, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4277, N_Quanta: 28, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4278, N_Quanta: 28, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4279, N_Quanta: 29, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4280, N_Quanta: 29, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4281, N_Quanta: 29, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4282, N_Quanta: 29, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4283, N_Quanta: 29, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4284, N_Quanta: 29, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4285, N_Quanta: 30, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4286, N_Quanta: 30, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4287, N_Quanta: 30, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4288, N_Quanta: 30, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4289, N_Quanta: 30, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4290, N_Quanta: 30, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4291, N_Quanta: 31, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4292, N_Quanta: 31, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4293, N_Quanta: 31, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4294, N_Quanta: 31, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4295, N_Quanta: 31, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4296, N_Quanta: 31, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4297, N_Quanta: 32, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4298, N_Quanta: 32, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4299, N_Quanta: 32, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4300, N_Quanta: 32, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4301, N_Quanta: 32, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4302, N_Quanta: 32, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4303, N_Quanta: 33, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4304, N_Quanta: 33, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4305, N_Quanta: 33, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4306, N_Quanta: 33, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4307, N_Quanta: 33, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4308, N_Quanta: 33, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4309, N_Quanta: 34, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4310, N_Quanta: 34, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4311, N_Quanta: 34, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4312, N_Quanta: 34, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4313, N_Quanta: 34, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4314, N_Quanta: 34, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4315, N_Quanta: 35, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4316, N_Quanta: 35, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4317, N_Quanta: 35, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4318, N_Quanta: 35, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4319, N_Quanta: 35, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4320, N_Quanta: 35, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4321, N_Quanta: 36, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4322, N_Quanta: 36, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4323, N_Quanta: 36, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4324, N_Quanta: 36, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4325, N_Quanta: 36, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4326, N_Quanta: 36, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4327, N_Quanta: 37, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4328, N_Quanta: 37, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4329, N_Quanta: 37, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4330, N_Quanta: 37, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4331, N_Quanta: 37, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4332, N_Quanta: 37, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4333, N_Quanta: 38, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4334, N_Quanta: 38, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4335, N_Quanta: 38, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4336, N_Quanta: 38, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4337, N_Quanta: 38, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4338, N_Quanta: 38, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4339, N_Quanta: 39, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4340, N_Quanta: 39, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4341, N_Quanta: 39, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4342, N_Quanta: 39, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4343, N_Quanta: 39, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4344, N_Quanta: 39, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4345, N_Quanta: 40, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4346, N_Quanta: 40, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4347, N_Quanta: 40, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4348, N_Quanta: 40, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4349, N_Quanta: 40, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4350, N_Quanta: 40, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4351, N_Quanta: 41, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4352, N_Quanta: 41, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4353, N_Quanta: 41, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4354, N_Quanta: 41, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4355, N_Quanta: 41, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4356, N_Quanta: 41, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4357, N_Quanta: 42, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4358, N_Quanta: 42, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4359, N_Quanta: 42, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4360, N_Quanta: 42, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4361, N_Quanta: 42, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4362, N_Quanta: 42, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4363, N_Quanta: 43, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4364, N_Quanta: 43, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4365, N_Quanta: 43, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4366, N_Quanta: 43, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4367, N_Quanta: 43, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4368, N_Quanta: 43, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4369, N_Quanta: 44, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4370, N_Quanta: 44, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4371, N_Quanta: 44, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4372, N_Quanta: 44, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4373, N_Quanta: 44, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4374, N_Quanta: 44, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4375, N_Quanta: 45, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4376, N_Quanta: 45, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4377, N_Quanta: 45, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4378, N_Quanta: 45, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4379, N_Quanta: 45, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4380, N_Quanta: 45, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4381, N_Quanta: 46, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4382, N_Quanta: 46, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4383, N_Quanta: 46, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4384, N_Quanta: 46, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4385, N_Quanta: 46, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4386, N_Quanta: 46, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4387, N_Quanta: 47, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4388, N_Quanta: 47, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4389, N_Quanta: 47, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4390, N_Quanta: 47, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4391, N_Quanta: 47, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4392, N_Quanta: 47, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4393, N_Quanta: 48, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4394, N_Quanta: 48, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4395, N_Quanta: 48, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4396, N_Quanta: 48, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4397, N_Quanta: 48, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4398, N_Quanta: 48, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4399, N_Quanta: 49, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4400, N_Quanta: 49, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4401, N_Quanta: 49, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4402, N_Quanta: 49, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4403, N_Quanta: 49, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4404, N_Quanta: 49, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
Job: 4405, N_Quanta: 50, epsilon: 0.72, NT_per_Second: 10, mem_slope: 0.2
Job: 4406, N_Quanta: 50, epsilon: 0.72, NT_per_Second: 25, mem_slope: 0.2
Job: 4407, N_Quanta: 50, epsilon: 0.72, NT_per_Second: 50, mem_slope: 0.2
Job: 4408, N_Quanta: 50, epsilon: 0.72, NT_per_Second: 100, mem_slope: 0.2
Job: 4409, N_Quanta: 50, epsilon: 0.72, NT_per_Second: 200, mem_slope: 0.2
Job: 4410, N_Quanta: 50, epsilon: 0.72, NT_per_Second: 400, mem_slope: 0.2
