N_Jobs_Total: 2520
Job: 181, N_Quanta: 22, epsilon: 0.05, NT_per_Second: 25
Job: 234, N_Quanta: 38, epsilon: 0.05, NT_per_Second: 800
Job: 235, N_Quanta: 40, epsilon: 0.05, NT_per_Second: 25
Job: 236, N_Quanta: 40, epsilon: 0.05, NT_per_Second: 50
Job: 237, N_Quanta: 40, epsilon: 0.05, NT_per_Second: 100
Job: 238, N_Quanta: 40, epsilon: 0.05, NT_per_Second: 200
Job: 239, N_Quanta: 40, epsilon: 0.05, NT_per_Second: 400
Job: 240, N_Quanta: 40, epsilon: 0.05, NT_per_Second: 800
Job: 241, N_Quanta: 2, epsilon: 0.1, NT_per_Second: 25
Job: 242, N_Quanta: 2, epsilon: 0.1, NT_per_Second: 50
Job: 243, N_Quanta: 2, epsilon: 0.1, NT_per_Second: 100
Job: 244, N_Quanta: 2, epsilon: 0.1, NT_per_Second: 200
Job: 245, N_Quanta: 2, epsilon: 0.1, NT_per_Second: 400
Job: 246, N_Quanta: 2, epsilon: 0.1, NT_per_Second: 800
Job: 247, N_Quanta: 4, epsilon: 0.1, NT_per_Second: 25
Job: 248, N_Quanta: 4, epsilon: 0.1, NT_per_Second: 50
Job: 249, N_Quanta: 4, epsilon: 0.1, NT_per_Second: 100
Job: 250, N_Quanta: 4, epsilon: 0.1, NT_per_Second: 200
Job: 251, N_Quanta: 4, epsilon: 0.1, NT_per_Second: 400
Job: 252, N_Quanta: 4, epsilon: 0.1, NT_per_Second: 800
Job: 253, N_Quanta: 6, epsilon: 0.1, NT_per_Second: 25
Job: 254, N_Quanta: 6, epsilon: 0.1, NT_per_Second: 50
Job: 255, N_Quanta: 6, epsilon: 0.1, NT_per_Second: 100
Job: 256, N_Quanta: 6, epsilon: 0.1, NT_per_Second: 200
Job: 257, N_Quanta: 6, epsilon: 0.1, NT_per_Second: 400
Job: 258, N_Quanta: 6, epsilon: 0.1, NT_per_Second: 800
Job: 259, N_Quanta: 8, epsilon: 0.1, NT_per_Second: 25
Job: 260, N_Quanta: 8, epsilon: 0.1, NT_per_Second: 50
Job: 261, N_Quanta: 8, epsilon: 0.1, NT_per_Second: 100
Job: 262, N_Quanta: 8, epsilon: 0.1, NT_per_Second: 200
Job: 263, N_Quanta: 8, epsilon: 0.1, NT_per_Second: 400
Job: 264, N_Quanta: 8, epsilon: 0.1, NT_per_Second: 800
Job: 265, N_Quanta: 10, epsilon: 0.1, NT_per_Second: 25
Job: 266, N_Quanta: 10, epsilon: 0.1, NT_per_Second: 50
Job: 267, N_Quanta: 10, epsilon: 0.1, NT_per_Second: 100
Job: 268, N_Quanta: 10, epsilon: 0.1, NT_per_Second: 200
Job: 269, N_Quanta: 10, epsilon: 0.1, NT_per_Second: 400
Job: 270, N_Quanta: 10, epsilon: 0.1, NT_per_Second: 800
Job: 271, N_Quanta: 12, epsilon: 0.1, NT_per_Second: 25
Job: 272, N_Quanta: 12, epsilon: 0.1, NT_per_Second: 50
Job: 273, N_Quanta: 12, epsilon: 0.1, NT_per_Second: 100
Job: 274, N_Quanta: 12, epsilon: 0.1, NT_per_Second: 200
Job: 275, N_Quanta: 12, epsilon: 0.1, NT_per_Second: 400
Job: 276, N_Quanta: 12, epsilon: 0.1, NT_per_Second: 800
Job: 277, N_Quanta: 14, epsilon: 0.1, NT_per_Second: 25
Job: 278, N_Quanta: 14, epsilon: 0.1, NT_per_Second: 50
Job: 279, N_Quanta: 14, epsilon: 0.1, NT_per_Second: 100
Job: 280, N_Quanta: 14, epsilon: 0.1, NT_per_Second: 200
Job: 281, N_Quanta: 14, epsilon: 0.1, NT_per_Second: 400
Job: 282, N_Quanta: 14, epsilon: 0.1, NT_per_Second: 800
Job: 283, N_Quanta: 16, epsilon: 0.1, NT_per_Second: 25
Job: 284, N_Quanta: 16, epsilon: 0.1, NT_per_Second: 50
Job: 285, N_Quanta: 16, epsilon: 0.1, NT_per_Second: 100
Job: 286, N_Quanta: 16, epsilon: 0.1, NT_per_Second: 200
Job: 287, N_Quanta: 16, epsilon: 0.1, NT_per_Second: 400
Job: 288, N_Quanta: 16, epsilon: 0.1, NT_per_Second: 800
Job: 289, N_Quanta: 18, epsilon: 0.1, NT_per_Second: 25
Job: 290, N_Quanta: 18, epsilon: 0.1, NT_per_Second: 50
Job: 291, N_Quanta: 18, epsilon: 0.1, NT_per_Second: 100
Job: 292, N_Quanta: 18, epsilon: 0.1, NT_per_Second: 200
Job: 293, N_Quanta: 18, epsilon: 0.1, NT_per_Second: 400
Job: 294, N_Quanta: 18, epsilon: 0.1, NT_per_Second: 800
Job: 295, N_Quanta: 20, epsilon: 0.1, NT_per_Second: 25
Job: 296, N_Quanta: 20, epsilon: 0.1, NT_per_Second: 50
Job: 297, N_Quanta: 20, epsilon: 0.1, NT_per_Second: 100
Job: 298, N_Quanta: 20, epsilon: 0.1, NT_per_Second: 200
Job: 299, N_Quanta: 20, epsilon: 0.1, NT_per_Second: 400
Job: 300, N_Quanta: 20, epsilon: 0.1, NT_per_Second: 800
Job: 301, N_Quanta: 22, epsilon: 0.1, NT_per_Second: 25
Job: 302, N_Quanta: 22, epsilon: 0.1, NT_per_Second: 50
Job: 303, N_Quanta: 22, epsilon: 0.1, NT_per_Second: 100
Job: 304, N_Quanta: 22, epsilon: 0.1, NT_per_Second: 200
Job: 305, N_Quanta: 22, epsilon: 0.1, NT_per_Second: 400
Job: 306, N_Quanta: 22, epsilon: 0.1, NT_per_Second: 800
Job: 307, N_Quanta: 24, epsilon: 0.1, NT_per_Second: 25
Job: 308, N_Quanta: 24, epsilon: 0.1, NT_per_Second: 50
Job: 309, N_Quanta: 24, epsilon: 0.1, NT_per_Second: 100
Job: 310, N_Quanta: 24, epsilon: 0.1, NT_per_Second: 200
Job: 311, N_Quanta: 24, epsilon: 0.1, NT_per_Second: 400
Job: 312, N_Quanta: 24, epsilon: 0.1, NT_per_Second: 800
Job: 313, N_Quanta: 26, epsilon: 0.1, NT_per_Second: 25
Job: 314, N_Quanta: 26, epsilon: 0.1, NT_per_Second: 50
Job: 315, N_Quanta: 26, epsilon: 0.1, NT_per_Second: 100
Job: 316, N_Quanta: 26, epsilon: 0.1, NT_per_Second: 200
Job: 317, N_Quanta: 26, epsilon: 0.1, NT_per_Second: 400
Job: 318, N_Quanta: 26, epsilon: 0.1, NT_per_Second: 800
Job: 319, N_Quanta: 28, epsilon: 0.1, NT_per_Second: 25
Job: 320, N_Quanta: 28, epsilon: 0.1, NT_per_Second: 50
Job: 321, N_Quanta: 28, epsilon: 0.1, NT_per_Second: 100
Job: 322, N_Quanta: 28, epsilon: 0.1, NT_per_Second: 200
Job: 323, N_Quanta: 28, epsilon: 0.1, NT_per_Second: 400
Job: 324, N_Quanta: 28, epsilon: 0.1, NT_per_Second: 800
Job: 325, N_Quanta: 30, epsilon: 0.1, NT_per_Second: 25
Job: 326, N_Quanta: 30, epsilon: 0.1, NT_per_Second: 50
Job: 327, N_Quanta: 30, epsilon: 0.1, NT_per_Second: 100
Job: 328, N_Quanta: 30, epsilon: 0.1, NT_per_Second: 200
Job: 329, N_Quanta: 30, epsilon: 0.1, NT_per_Second: 400
Job: 330, N_Quanta: 30, epsilon: 0.1, NT_per_Second: 800
Job: 331, N_Quanta: 32, epsilon: 0.1, NT_per_Second: 25
Job: 332, N_Quanta: 32, epsilon: 0.1, NT_per_Second: 50
Job: 333, N_Quanta: 32, epsilon: 0.1, NT_per_Second: 100
Job: 334, N_Quanta: 32, epsilon: 0.1, NT_per_Second: 200
Job: 335, N_Quanta: 32, epsilon: 0.1, NT_per_Second: 400
Job: 336, N_Quanta: 32, epsilon: 0.1, NT_per_Second: 800
Job: 337, N_Quanta: 34, epsilon: 0.1, NT_per_Second: 25
Job: 338, N_Quanta: 34, epsilon: 0.1, NT_per_Second: 50
Job: 339, N_Quanta: 34, epsilon: 0.1, NT_per_Second: 100
Job: 340, N_Quanta: 34, epsilon: 0.1, NT_per_Second: 200
Job: 341, N_Quanta: 34, epsilon: 0.1, NT_per_Second: 400
Job: 342, N_Quanta: 34, epsilon: 0.1, NT_per_Second: 800
Job: 343, N_Quanta: 36, epsilon: 0.1, NT_per_Second: 25
Job: 344, N_Quanta: 36, epsilon: 0.1, NT_per_Second: 50
Job: 345, N_Quanta: 36, epsilon: 0.1, NT_per_Second: 100
Job: 346, N_Quanta: 36, epsilon: 0.1, NT_per_Second: 200
Job: 347, N_Quanta: 36, epsilon: 0.1, NT_per_Second: 400
Job: 348, N_Quanta: 36, epsilon: 0.1, NT_per_Second: 800
Job: 349, N_Quanta: 38, epsilon: 0.1, NT_per_Second: 25
Job: 350, N_Quanta: 38, epsilon: 0.1, NT_per_Second: 50
Job: 351, N_Quanta: 38, epsilon: 0.1, NT_per_Second: 100
Job: 352, N_Quanta: 38, epsilon: 0.1, NT_per_Second: 200
Job: 353, N_Quanta: 38, epsilon: 0.1, NT_per_Second: 400
Job: 354, N_Quanta: 38, epsilon: 0.1, NT_per_Second: 800
Job: 355, N_Quanta: 40, epsilon: 0.1, NT_per_Second: 25
Job: 356, N_Quanta: 40, epsilon: 0.1, NT_per_Second: 50
Job: 357, N_Quanta: 40, epsilon: 0.1, NT_per_Second: 100
Job: 358, N_Quanta: 40, epsilon: 0.1, NT_per_Second: 200
Job: 359, N_Quanta: 40, epsilon: 0.1, NT_per_Second: 400
Job: 360, N_Quanta: 40, epsilon: 0.1, NT_per_Second: 800
