N_Jobs_Total: 14700
N_Runs: 60
Job: 12741, N_Quanta: 18, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12742, N_Quanta: 18, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12743, N_Quanta: 18, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12744, N_Quanta: 18, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12745, N_Quanta: 19, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12746, N_Quanta: 19, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12747, N_Quanta: 19, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12748, N_Quanta: 19, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12749, N_Quanta: 19, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12750, N_Quanta: 19, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12751, N_Quanta: 20, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12752, N_Quanta: 20, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12753, N_Quanta: 20, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12754, N_Quanta: 20, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12755, N_Quanta: 20, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12756, N_Quanta: 20, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12757, N_Quanta: 21, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12758, N_Quanta: 21, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12759, N_Quanta: 21, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12760, N_Quanta: 21, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12761, N_Quanta: 21, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12762, N_Quanta: 21, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12763, N_Quanta: 22, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12764, N_Quanta: 22, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12765, N_Quanta: 22, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12766, N_Quanta: 22, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12767, N_Quanta: 22, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12768, N_Quanta: 22, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12769, N_Quanta: 23, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12770, N_Quanta: 23, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12771, N_Quanta: 23, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12772, N_Quanta: 23, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12773, N_Quanta: 23, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12774, N_Quanta: 23, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12775, N_Quanta: 24, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12776, N_Quanta: 24, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12777, N_Quanta: 24, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12778, N_Quanta: 24, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12779, N_Quanta: 24, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12780, N_Quanta: 24, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12781, N_Quanta: 25, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12782, N_Quanta: 25, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12783, N_Quanta: 25, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12784, N_Quanta: 25, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12785, N_Quanta: 25, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12786, N_Quanta: 25, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12787, N_Quanta: 26, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12788, N_Quanta: 26, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12789, N_Quanta: 26, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12790, N_Quanta: 26, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12791, N_Quanta: 26, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12792, N_Quanta: 26, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12793, N_Quanta: 27, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12794, N_Quanta: 27, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12795, N_Quanta: 27, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12796, N_Quanta: 27, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12797, N_Quanta: 27, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12798, N_Quanta: 27, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12799, N_Quanta: 28, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12800, N_Quanta: 28, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12801, N_Quanta: 28, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12802, N_Quanta: 28, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12803, N_Quanta: 28, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12804, N_Quanta: 28, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12805, N_Quanta: 29, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12806, N_Quanta: 29, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12807, N_Quanta: 29, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12808, N_Quanta: 29, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12809, N_Quanta: 29, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12810, N_Quanta: 29, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12811, N_Quanta: 30, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12812, N_Quanta: 30, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12813, N_Quanta: 30, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12814, N_Quanta: 30, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12815, N_Quanta: 30, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12816, N_Quanta: 30, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12817, N_Quanta: 31, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12818, N_Quanta: 31, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12819, N_Quanta: 31, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12820, N_Quanta: 31, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12821, N_Quanta: 31, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12822, N_Quanta: 31, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12823, N_Quanta: 32, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12824, N_Quanta: 32, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12825, N_Quanta: 32, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12826, N_Quanta: 32, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12827, N_Quanta: 32, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12828, N_Quanta: 32, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12829, N_Quanta: 33, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12830, N_Quanta: 33, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12831, N_Quanta: 33, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12832, N_Quanta: 33, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12833, N_Quanta: 33, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12834, N_Quanta: 33, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12835, N_Quanta: 34, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12836, N_Quanta: 34, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12837, N_Quanta: 34, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12838, N_Quanta: 34, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12839, N_Quanta: 34, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12840, N_Quanta: 34, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12841, N_Quanta: 35, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12842, N_Quanta: 35, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12843, N_Quanta: 35, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12844, N_Quanta: 35, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12845, N_Quanta: 35, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12846, N_Quanta: 35, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12847, N_Quanta: 36, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12848, N_Quanta: 36, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12849, N_Quanta: 36, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12850, N_Quanta: 36, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12851, N_Quanta: 36, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12852, N_Quanta: 36, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12853, N_Quanta: 37, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
Job: 12854, N_Quanta: 37, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 12855, N_Quanta: 37, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 12856, N_Quanta: 37, epsilon: 0.14, NT_per_Second: 100, mem_slope: 0.2
Job: 12857, N_Quanta: 37, epsilon: 0.14, NT_per_Second: 200, mem_slope: 0.2
Job: 12858, N_Quanta: 37, epsilon: 0.14, NT_per_Second: 400, mem_slope: 0.2
Job: 12859, N_Quanta: 38, epsilon: 0.14, NT_per_Second: 10, mem_slope: 0.2
