N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
25.51 secs, 2 evals, 1 steps, improv/step: 1.000 (last = 1.0000), fitness=5.668260066
905.53 secs, 67 evals, 35 steps, improv/step: 0.629 (last = 0.0000), fitness=2.735231671
935.25 secs, 69 evals, 36 steps, improv/step: 0.639 (last = 1.0000), fitness=2.735231671
948.31 secs, 70 evals, 37 steps, improv/step: 0.622 (last = 0.0000), fitness=2.735231671
977.57 secs, 72 evals, 38 steps, improv/step: 0.632 (last = 1.0000), fitness=2.735231671
987.01 secs, 74 evals, 39 steps, improv/step: 0.615 (last = 0.0000), fitness=2.735231671
1016.19 secs, 76 evals, 40 steps, improv/step: 0.600 (last = 0.0000), fitness=2.735231671
1030.91 secs, 77 evals, 41 steps, improv/step: 0.610 (last = 1.0000), fitness=2.735231671
1045.90 secs, 78 evals, 42 steps, improv/step: 0.595 (last = 0.0000), fitness=2.735231671
1073.70 secs, 80 evals, 43 steps, improv/step: 0.605 (last = 1.0000), fitness=2.735231671
1102.92 secs, 82 evals, 44 steps, improv/step: 0.591 (last = 0.0000), fitness=2.735231671
1110.83 secs, 83 evals, 45 steps, improv/step: 0.578 (last = 0.0000), fitness=2.735231671
1125.67 secs, 84 evals, 46 steps, improv/step: 0.587 (last = 1.0000), fitness=2.735231671
1154.93 secs, 86 evals, 47 steps, improv/step: 0.596 (last = 1.0000), fitness=2.735231671
1170.14 secs, 87 evals, 48 steps, improv/step: 0.583 (last = 0.0000), fitness=2.735231671
1185.16 secs, 88 evals, 49 steps, improv/step: 0.571 (last = 0.0000), fitness=2.735231671
1213.21 secs, 90 evals, 50 steps, improv/step: 0.580 (last = 1.0000), fitness=2.735231671
1227.00 secs, 91 evals, 51 steps, improv/step: 0.569 (last = 0.0000), fitness=2.735231671
1255.93 secs, 93 evals, 52 steps, improv/step: 0.577 (last = 1.0000), fitness=2.735231671
1285.24 secs, 95 evals, 53 steps, improv/step: 0.585 (last = 1.0000), fitness=2.735231671
1300.13 secs, 96 evals, 54 steps, improv/step: 0.593 (last = 1.0000), fitness=2.735231671
1315.19 secs, 97 evals, 55 steps, improv/step: 0.582 (last = 0.0000), fitness=2.735231671
1328.34 secs, 98 evals, 56 steps, improv/step: 0.571 (last = 0.0000), fitness=2.735231671
1347.79 secs, 100 evals, 57 steps, improv/step: 0.579 (last = 1.0000), fitness=2.735231671
1362.75 secs, 101 evals, 58 steps, improv/step: 0.569 (last = 0.0000), fitness=2.735231671
1377.64 secs, 102 evals, 59 steps, improv/step: 0.559 (last = 0.0000), fitness=2.735231671
1392.22 secs, 103 evals, 60 steps, improv/step: 0.567 (last = 1.0000), fitness=2.735231671
1406.64 secs, 104 evals, 61 steps, improv/step: 0.574 (last = 1.0000), fitness=2.735231671
1435.83 secs, 106 evals, 62 steps, improv/step: 0.565 (last = 0.0000), fitness=2.735231671
1457.02 secs, 108 evals, 63 steps, improv/step: 0.571 (last = 1.0000), fitness=2.735231671
1486.19 secs, 110 evals, 64 steps, improv/step: 0.578 (last = 1.0000), fitness=2.642189785
1500.10 secs, 111 evals, 65 steps, improv/step: 0.569 (last = 0.0000), fitness=2.642189785
1514.62 secs, 112 evals, 66 steps, improv/step: 0.576 (last = 1.0000), fitness=2.642189785
1528.53 secs, 113 evals, 67 steps, improv/step: 0.582 (last = 1.0000), fitness=2.642189785
1542.82 secs, 114 evals, 68 steps, improv/step: 0.588 (last = 1.0000), fitness=2.642189785
1567.94 secs, 116 evals, 69 steps, improv/step: 0.594 (last = 1.0000), fitness=2.642189785
1595.79 secs, 118 evals, 70 steps, improv/step: 0.586 (last = 0.0000), fitness=2.642189785
1610.27 secs, 119 evals, 71 steps, improv/step: 0.577 (last = 0.0000), fitness=2.642189785
1625.12 secs, 120 evals, 72 steps, improv/step: 0.583 (last = 1.0000), fitness=2.642189785
1640.16 secs, 121 evals, 73 steps, improv/step: 0.575 (last = 0.0000), fitness=2.642189785
1654.85 secs, 122 evals, 74 steps, improv/step: 0.581 (last = 1.0000), fitness=2.642189785
1669.33 secs, 123 evals, 75 steps, improv/step: 0.573 (last = 0.0000), fitness=2.642189785
1698.67 secs, 125 evals, 76 steps, improv/step: 0.579 (last = 1.0000), fitness=2.642189785
1727.80 secs, 127 evals, 77 steps, improv/step: 0.571 (last = 0.0000), fitness=2.642189785
1742.07 secs, 128 evals, 78 steps, improv/step: 0.564 (last = 0.0000), fitness=2.642189785
1753.39 secs, 129 evals, 79 steps, improv/step: 0.557 (last = 0.0000), fitness=2.642189785
1765.69 secs, 130 evals, 80 steps, improv/step: 0.550 (last = 0.0000), fitness=2.642189785
1780.34 secs, 131 evals, 81 steps, improv/step: 0.556 (last = 1.0000), fitness=2.642189785
1792.46 secs, 132 evals, 82 steps, improv/step: 0.549 (last = 0.0000), fitness=2.642189785
1805.02 secs, 133 evals, 83 steps, improv/step: 0.542 (last = 0.0000), fitness=2.642189785
1817.46 secs, 134 evals, 84 steps, improv/step: 0.536 (last = 0.0000), fitness=2.642189785
1846.36 secs, 136 evals, 85 steps, improv/step: 0.541 (last = 1.0000), fitness=2.642189785
1874.14 secs, 138 evals, 86 steps, improv/step: 0.535 (last = 0.0000), fitness=2.642189785
1888.12 secs, 139 evals, 87 steps, improv/step: 0.540 (last = 1.0000), fitness=2.642189785
1900.89 secs, 140 evals, 88 steps, improv/step: 0.534 (last = 0.0000), fitness=2.642189785
1916.01 secs, 141 evals, 89 steps, improv/step: 0.528 (last = 0.0000), fitness=2.642189785
1930.96 secs, 142 evals, 90 steps, improv/step: 0.533 (last = 1.0000), fitness=2.642189785
1945.88 secs, 143 evals, 91 steps, improv/step: 0.538 (last = 1.0000), fitness=2.642189785
1965.73 secs, 145 evals, 92 steps, improv/step: 0.533 (last = 0.0000), fitness=2.642189785
1995.42 secs, 147 evals, 93 steps, improv/step: 0.538 (last = 1.0000), fitness=2.642189785
2000.48 secs, 148 evals, 94 steps, improv/step: 0.532 (last = 0.0000), fitness=2.642189785
2029.42 secs, 150 evals, 95 steps, improv/step: 0.526 (last = 0.0000), fitness=2.642189785
2038.23 secs, 151 evals, 96 steps, improv/step: 0.521 (last = 0.0000), fitness=2.642189785
2052.44 secs, 152 evals, 97 steps, improv/step: 0.515 (last = 0.0000), fitness=2.642189785
2067.34 secs, 153 evals, 98 steps, improv/step: 0.510 (last = 0.0000), fitness=2.642189785
2082.14 secs, 154 evals, 99 steps, improv/step: 0.505 (last = 0.0000), fitness=2.642189785
2111.55 secs, 156 evals, 100 steps, improv/step: 0.500 (last = 0.0000), fitness=2.642189785
2126.37 secs, 157 evals, 101 steps, improv/step: 0.495 (last = 0.0000), fitness=2.642189785
2155.60 secs, 159 evals, 102 steps, improv/step: 0.500 (last = 1.0000), fitness=2.642189785
2168.68 secs, 160 evals, 103 steps, improv/step: 0.495 (last = 0.0000), fitness=2.642189785
2197.89 secs, 162 evals, 104 steps, improv/step: 0.490 (last = 0.0000), fitness=2.642189785
2213.00 secs, 163 evals, 105 steps, improv/step: 0.486 (last = 0.0000), fitness=2.642189785
2227.74 secs, 164 evals, 106 steps, improv/step: 0.481 (last = 0.0000), fitness=2.642189785
2242.34 secs, 165 evals, 107 steps, improv/step: 0.486 (last = 1.0000), fitness=2.642189785
2252.20 secs, 166 evals, 108 steps, improv/step: 0.481 (last = 0.0000), fitness=2.642189785
2266.92 secs, 167 evals, 109 steps, improv/step: 0.477 (last = 0.0000), fitness=2.642189785
2296.81 secs, 169 evals, 110 steps, improv/step: 0.473 (last = 0.0000), fitness=2.642189785
2326.52 secs, 171 evals, 111 steps, improv/step: 0.477 (last = 1.0000), fitness=2.642189785
2341.38 secs, 172 evals, 112 steps, improv/step: 0.482 (last = 1.0000), fitness=2.642189785
2356.32 secs, 173 evals, 113 steps, improv/step: 0.478 (last = 0.0000), fitness=2.642189785
2385.77 secs, 175 evals, 114 steps, improv/step: 0.474 (last = 0.0000), fitness=2.642189785
2414.80 secs, 177 evals, 115 steps, improv/step: 0.478 (last = 1.0000), fitness=2.642189785
2428.18 secs, 178 evals, 116 steps, improv/step: 0.474 (last = 0.0000), fitness=2.642189785
2442.95 secs, 179 evals, 117 steps, improv/step: 0.470 (last = 0.0000), fitness=2.642189785
2449.55 secs, 180 evals, 118 steps, improv/step: 0.466 (last = 0.0000), fitness=2.642189785
2479.24 secs, 182 evals, 119 steps, improv/step: 0.471 (last = 1.0000), fitness=2.642189785
2493.15 secs, 183 evals, 120 steps, improv/step: 0.467 (last = 0.0000), fitness=2.642189785
2508.21 secs, 184 evals, 121 steps, improv/step: 0.463 (last = 0.0000), fitness=2.642189785
2523.15 secs, 185 evals, 122 steps, improv/step: 0.467 (last = 1.0000), fitness=2.642189785
2536.48 secs, 186 evals, 123 steps, improv/step: 0.463 (last = 0.0000), fitness=2.642189785
2541.43 secs, 187 evals, 124 steps, improv/step: 0.460 (last = 0.0000), fitness=2.642189785
2556.45 secs, 188 evals, 125 steps, improv/step: 0.456 (last = 0.0000), fitness=2.642189785
2585.58 secs, 190 evals, 126 steps, improv/step: 0.460 (last = 1.0000), fitness=2.642189785
2615.49 secs, 192 evals, 127 steps, improv/step: 0.465 (last = 1.0000), fitness=2.642189785
2630.01 secs, 193 evals, 128 steps, improv/step: 0.469 (last = 1.0000), fitness=2.642189785
2659.51 secs, 195 evals, 129 steps, improv/step: 0.473 (last = 1.0000), fitness=2.642189785
2672.94 secs, 196 evals, 130 steps, improv/step: 0.469 (last = 0.0000), fitness=2.642189785
2696.53 secs, 198 evals, 131 steps, improv/step: 0.473 (last = 1.0000), fitness=2.642189785
2711.29 secs, 199 evals, 132 steps, improv/step: 0.470 (last = 0.0000), fitness=2.642189785
2726.21 secs, 200 evals, 133 steps, improv/step: 0.466 (last = 0.0000), fitness=2.642189785
2735.69 secs, 201 evals, 134 steps, improv/step: 0.463 (last = 0.0000), fitness=2.642189785
2750.55 secs, 202 evals, 135 steps, improv/step: 0.459 (last = 0.0000), fitness=2.642189785
2765.45 secs, 203 evals, 136 steps, improv/step: 0.456 (last = 0.0000), fitness=2.642189785
2779.88 secs, 204 evals, 137 steps, improv/step: 0.453 (last = 0.0000), fitness=2.642189785
2794.18 secs, 205 evals, 138 steps, improv/step: 0.457 (last = 1.0000), fitness=2.642189785
2808.94 secs, 206 evals, 139 steps, improv/step: 0.453 (last = 0.0000), fitness=2.642189785
2822.96 secs, 207 evals, 140 steps, improv/step: 0.450 (last = 0.0000), fitness=2.642189785
2837.77 secs, 208 evals, 141 steps, improv/step: 0.454 (last = 1.0000), fitness=2.642189785
2862.12 secs, 210 evals, 142 steps, improv/step: 0.451 (last = 0.0000), fitness=2.642189785
2876.75 secs, 211 evals, 143 steps, improv/step: 0.455 (last = 1.0000), fitness=2.642189785
2891.41 secs, 212 evals, 144 steps, improv/step: 0.458 (last = 1.0000), fitness=2.642189785
2905.67 secs, 213 evals, 145 steps, improv/step: 0.462 (last = 1.0000), fitness=2.642189785
2920.20 secs, 214 evals, 146 steps, improv/step: 0.466 (last = 1.0000), fitness=2.642189785
2935.01 secs, 215 evals, 147 steps, improv/step: 0.463 (last = 0.0000), fitness=2.642189785
2949.48 secs, 216 evals, 148 steps, improv/step: 0.466 (last = 1.0000), fitness=2.567443910
2964.32 secs, 217 evals, 149 steps, improv/step: 0.470 (last = 1.0000), fitness=2.567443910
2977.59 secs, 218 evals, 150 steps, improv/step: 0.467 (last = 0.0000), fitness=2.567443910
3004.74 secs, 220 evals, 151 steps, improv/step: 0.464 (last = 0.0000), fitness=2.567443910
3019.55 secs, 221 evals, 152 steps, improv/step: 0.461 (last = 0.0000), fitness=2.567443910
3034.43 secs, 222 evals, 153 steps, improv/step: 0.458 (last = 0.0000), fitness=2.567443910
3049.14 secs, 223 evals, 154 steps, improv/step: 0.461 (last = 1.0000), fitness=2.567443910
3063.94 secs, 224 evals, 155 steps, improv/step: 0.458 (last = 0.0000), fitness=2.567443910
3078.75 secs, 225 evals, 156 steps, improv/step: 0.455 (last = 0.0000), fitness=2.567443910
3093.65 secs, 226 evals, 157 steps, improv/step: 0.452 (last = 0.0000), fitness=2.567443910
3107.23 secs, 227 evals, 158 steps, improv/step: 0.449 (last = 0.0000), fitness=2.567443910
3121.78 secs, 228 evals, 159 steps, improv/step: 0.453 (last = 1.0000), fitness=2.567443910
3135.87 secs, 229 evals, 160 steps, improv/step: 0.450 (last = 0.0000), fitness=2.567443910
3150.61 secs, 230 evals, 161 steps, improv/step: 0.453 (last = 1.0000), fitness=2.567443910
3174.72 secs, 232 evals, 162 steps, improv/step: 0.451 (last = 0.0000), fitness=2.567443910
3203.50 secs, 234 evals, 163 steps, improv/step: 0.448 (last = 0.0000), fitness=2.567443910
3218.38 secs, 235 evals, 164 steps, improv/step: 0.451 (last = 1.0000), fitness=2.567443910
3245.67 secs, 237 evals, 165 steps, improv/step: 0.455 (last = 1.0000), fitness=2.567443910
3260.31 secs, 238 evals, 166 steps, improv/step: 0.452 (last = 0.0000), fitness=2.567443910
3274.99 secs, 239 evals, 167 steps, improv/step: 0.455 (last = 1.0000), fitness=2.567443910
3290.01 secs, 240 evals, 168 steps, improv/step: 0.452 (last = 0.0000), fitness=2.567443910
3303.38 secs, 241 evals, 169 steps, improv/step: 0.450 (last = 0.0000), fitness=2.567443910
3318.09 secs, 242 evals, 170 steps, improv/step: 0.447 (last = 0.0000), fitness=2.567443910
3346.73 secs, 244 evals, 171 steps, improv/step: 0.450 (last = 1.0000), fitness=2.567443910
3360.87 secs, 245 evals, 172 steps, improv/step: 0.448 (last = 0.0000), fitness=2.567443910
3375.26 secs, 246 evals, 173 steps, improv/step: 0.445 (last = 0.0000), fitness=2.567443910
3390.09 secs, 247 evals, 174 steps, improv/step: 0.448 (last = 1.0000), fitness=2.567443910
3405.21 secs, 248 evals, 175 steps, improv/step: 0.446 (last = 0.0000), fitness=2.567443910
3420.22 secs, 249 evals, 176 steps, improv/step: 0.443 (last = 0.0000), fitness=2.567443910
3434.51 secs, 250 evals, 177 steps, improv/step: 0.441 (last = 0.0000), fitness=2.567443910
3449.40 secs, 251 evals, 178 steps, improv/step: 0.438 (last = 0.0000), fitness=2.567443910
3462.80 secs, 252 evals, 179 steps, improv/step: 0.436 (last = 0.0000), fitness=2.567443910
3477.67 secs, 253 evals, 180 steps, improv/step: 0.433 (last = 0.0000), fitness=2.567443910
3491.66 secs, 254 evals, 181 steps, improv/step: 0.431 (last = 0.0000), fitness=2.567443910
3506.35 secs, 255 evals, 182 steps, improv/step: 0.429 (last = 0.0000), fitness=2.567443910
3521.23 secs, 256 evals, 183 steps, improv/step: 0.426 (last = 0.0000), fitness=2.567443910
3534.67 secs, 257 evals, 184 steps, improv/step: 0.424 (last = 0.0000), fitness=2.567443910
3548.05 secs, 258 evals, 185 steps, improv/step: 0.422 (last = 0.0000), fitness=2.567443910
3562.99 secs, 259 evals, 186 steps, improv/step: 0.419 (last = 0.0000), fitness=2.567443910
3578.02 secs, 260 evals, 187 steps, improv/step: 0.417 (last = 0.0000), fitness=2.567443910
3592.41 secs, 261 evals, 188 steps, improv/step: 0.420 (last = 1.0000), fitness=2.567443910
3607.03 secs, 262 evals, 189 steps, improv/step: 0.423 (last = 1.0000), fitness=2.567443910
3622.14 secs, 263 evals, 190 steps, improv/step: 0.421 (last = 0.0000), fitness=2.567443910
3637.13 secs, 264 evals, 191 steps, improv/step: 0.419 (last = 0.0000), fitness=2.567443910
3651.62 secs, 265 evals, 192 steps, improv/step: 0.417 (last = 0.0000), fitness=2.567443910
3665.82 secs, 266 evals, 193 steps, improv/step: 0.415 (last = 0.0000), fitness=2.567443910
3677.83 secs, 267 evals, 194 steps, improv/step: 0.412 (last = 0.0000), fitness=2.567443910
3692.79 secs, 268 evals, 195 steps, improv/step: 0.410 (last = 0.0000), fitness=2.567443910
3707.54 secs, 269 evals, 196 steps, improv/step: 0.408 (last = 0.0000), fitness=2.567443910
3722.21 secs, 270 evals, 197 steps, improv/step: 0.411 (last = 1.0000), fitness=2.567443910
3737.01 secs, 271 evals, 198 steps, improv/step: 0.409 (last = 0.0000), fitness=2.567443910
3752.15 secs, 272 evals, 199 steps, improv/step: 0.407 (last = 0.0000), fitness=2.567443910
3766.38 secs, 273 evals, 200 steps, improv/step: 0.405 (last = 0.0000), fitness=2.567443910
3781.44 secs, 274 evals, 201 steps, improv/step: 0.403 (last = 0.0000), fitness=2.567443910
3796.14 secs, 275 evals, 202 steps, improv/step: 0.401 (last = 0.0000), fitness=2.567443910
3809.67 secs, 276 evals, 203 steps, improv/step: 0.399 (last = 0.0000), fitness=2.567443910
3824.46 secs, 277 evals, 204 steps, improv/step: 0.397 (last = 0.0000), fitness=2.567443910
3838.95 secs, 278 evals, 205 steps, improv/step: 0.395 (last = 0.0000), fitness=2.567443910
3853.76 secs, 279 evals, 206 steps, improv/step: 0.393 (last = 0.0000), fitness=2.567443910
3868.18 secs, 280 evals, 207 steps, improv/step: 0.396 (last = 1.0000), fitness=2.567443910
3882.88 secs, 281 evals, 208 steps, improv/step: 0.394 (last = 0.0000), fitness=2.567443910
3897.36 secs, 282 evals, 209 steps, improv/step: 0.392 (last = 0.0000), fitness=2.567443910
3911.60 secs, 283 evals, 210 steps, improv/step: 0.390 (last = 0.0000), fitness=2.567443910
3926.49 secs, 284 evals, 211 steps, improv/step: 0.393 (last = 1.0000), fitness=2.567443910
3954.93 secs, 286 evals, 212 steps, improv/step: 0.392 (last = 0.0000), fitness=2.567443910
3969.78 secs, 287 evals, 213 steps, improv/step: 0.394 (last = 1.0000), fitness=2.567443910
3983.72 secs, 288 evals, 214 steps, improv/step: 0.397 (last = 1.0000), fitness=2.567443910
3998.43 secs, 289 evals, 215 steps, improv/step: 0.400 (last = 1.0000), fitness=2.567443910
4013.37 secs, 290 evals, 216 steps, improv/step: 0.398 (last = 0.0000), fitness=2.567443910
4028.07 secs, 291 evals, 217 steps, improv/step: 0.401 (last = 1.0000), fitness=2.567443910
4041.98 secs, 292 evals, 218 steps, improv/step: 0.399 (last = 0.0000), fitness=2.567443910
4056.46 secs, 293 evals, 219 steps, improv/step: 0.397 (last = 0.0000), fitness=2.567443910
4070.74 secs, 294 evals, 220 steps, improv/step: 0.395 (last = 0.0000), fitness=2.567443910
4085.35 secs, 295 evals, 221 steps, improv/step: 0.394 (last = 0.0000), fitness=2.567443910
4099.42 secs, 296 evals, 222 steps, improv/step: 0.392 (last = 0.0000), fitness=2.567443910
4113.97 secs, 297 evals, 223 steps, improv/step: 0.390 (last = 0.0000), fitness=2.567443910
4128.32 secs, 298 evals, 224 steps, improv/step: 0.388 (last = 0.0000), fitness=2.567443910
4142.53 secs, 299 evals, 225 steps, improv/step: 0.387 (last = 0.0000), fitness=2.567443910
4156.97 secs, 300 evals, 226 steps, improv/step: 0.389 (last = 1.0000), fitness=2.567443910
4170.96 secs, 301 evals, 227 steps, improv/step: 0.388 (last = 0.0000), fitness=2.567443910
4185.16 secs, 302 evals, 228 steps, improv/step: 0.386 (last = 0.0000), fitness=2.567443910
4200.13 secs, 303 evals, 229 steps, improv/step: 0.389 (last = 1.0000), fitness=2.567443910
4214.56 secs, 304 evals, 230 steps, improv/step: 0.391 (last = 1.0000), fitness=2.567443910
4228.99 secs, 305 evals, 231 steps, improv/step: 0.394 (last = 1.0000), fitness=2.567443910
4243.80 secs, 306 evals, 232 steps, improv/step: 0.392 (last = 0.0000), fitness=2.567443910
4258.13 secs, 307 evals, 233 steps, improv/step: 0.395 (last = 1.0000), fitness=2.567443910
4272.98 secs, 308 evals, 234 steps, improv/step: 0.393 (last = 0.0000), fitness=2.567443910
4287.13 secs, 309 evals, 235 steps, improv/step: 0.391 (last = 0.0000), fitness=2.567443910
4301.64 secs, 310 evals, 236 steps, improv/step: 0.394 (last = 1.0000), fitness=2.567443910
4315.28 secs, 311 evals, 237 steps, improv/step: 0.392 (last = 0.0000), fitness=2.567443910
4329.83 secs, 312 evals, 238 steps, improv/step: 0.395 (last = 1.0000), fitness=2.547633487
4344.51 secs, 313 evals, 239 steps, improv/step: 0.397 (last = 1.0000), fitness=2.547633487
4357.54 secs, 314 evals, 240 steps, improv/step: 0.396 (last = 0.0000), fitness=2.547633487
4372.33 secs, 315 evals, 241 steps, improv/step: 0.394 (last = 0.0000), fitness=2.547633487
4386.64 secs, 316 evals, 242 steps, improv/step: 0.397 (last = 1.0000), fitness=2.547633487
4398.41 secs, 317 evals, 243 steps, improv/step: 0.395 (last = 0.0000), fitness=2.547633487
4411.26 secs, 318 evals, 244 steps, improv/step: 0.393 (last = 0.0000), fitness=2.547633487
4440.45 secs, 320 evals, 245 steps, improv/step: 0.392 (last = 0.0000), fitness=2.547633487
4455.32 secs, 321 evals, 246 steps, improv/step: 0.390 (last = 0.0000), fitness=2.547633487
4469.58 secs, 322 evals, 247 steps, improv/step: 0.389 (last = 0.0000), fitness=2.547633487
4484.31 secs, 323 evals, 248 steps, improv/step: 0.387 (last = 0.0000), fitness=2.547633487
4499.10 secs, 324 evals, 249 steps, improv/step: 0.390 (last = 1.0000), fitness=2.547633487
4513.54 secs, 325 evals, 250 steps, improv/step: 0.392 (last = 1.0000), fitness=2.547633487
4526.63 secs, 326 evals, 251 steps, improv/step: 0.390 (last = 0.0000), fitness=2.547633487
4541.58 secs, 327 evals, 252 steps, improv/step: 0.389 (last = 0.0000), fitness=2.547633487
4556.44 secs, 328 evals, 253 steps, improv/step: 0.387 (last = 0.0000), fitness=2.547633487
4570.80 secs, 329 evals, 254 steps, improv/step: 0.386 (last = 0.0000), fitness=2.547633487
4585.39 secs, 330 evals, 255 steps, improv/step: 0.388 (last = 1.0000), fitness=2.547633487
4600.26 secs, 331 evals, 256 steps, improv/step: 0.387 (last = 0.0000), fitness=2.547633487
4614.54 secs, 332 evals, 257 steps, improv/step: 0.385 (last = 0.0000), fitness=2.547633487
4628.25 secs, 333 evals, 258 steps, improv/step: 0.384 (last = 0.0000), fitness=2.547633487
4642.76 secs, 334 evals, 259 steps, improv/step: 0.386 (last = 1.0000), fitness=2.547633487
4657.29 secs, 335 evals, 260 steps, improv/step: 0.385 (last = 0.0000), fitness=2.547633487
4671.91 secs, 336 evals, 261 steps, improv/step: 0.383 (last = 0.0000), fitness=2.547633487
4686.45 secs, 337 evals, 262 steps, improv/step: 0.382 (last = 0.0000), fitness=2.547633487
4700.94 secs, 338 evals, 263 steps, improv/step: 0.384 (last = 1.0000), fitness=2.547633487
4714.99 secs, 339 evals, 264 steps, improv/step: 0.386 (last = 1.0000), fitness=2.547633487
4729.92 secs, 340 evals, 265 steps, improv/step: 0.385 (last = 0.0000), fitness=2.547633487
4744.47 secs, 341 evals, 266 steps, improv/step: 0.383 (last = 0.0000), fitness=2.547633487
4759.55 secs, 342 evals, 267 steps, improv/step: 0.382 (last = 0.0000), fitness=2.547633487
4774.23 secs, 343 evals, 268 steps, improv/step: 0.381 (last = 0.0000), fitness=2.547633487
4789.36 secs, 344 evals, 269 steps, improv/step: 0.379 (last = 0.0000), fitness=2.547633487
4804.27 secs, 345 evals, 270 steps, improv/step: 0.378 (last = 0.0000), fitness=2.547633487
4818.84 secs, 346 evals, 271 steps, improv/step: 0.376 (last = 0.0000), fitness=2.547633487
4833.49 secs, 347 evals, 272 steps, improv/step: 0.379 (last = 1.0000), fitness=2.547633487
4847.64 secs, 348 evals, 273 steps, improv/step: 0.377 (last = 0.0000), fitness=2.547633487
4862.02 secs, 349 evals, 274 steps, improv/step: 0.380 (last = 1.0000), fitness=2.547633487
4876.35 secs, 350 evals, 275 steps, improv/step: 0.378 (last = 0.0000), fitness=2.547633487
4891.02 secs, 351 evals, 276 steps, improv/step: 0.377 (last = 0.0000), fitness=2.547633487
4905.16 secs, 352 evals, 277 steps, improv/step: 0.379 (last = 1.0000), fitness=2.547633487
4919.66 secs, 353 evals, 278 steps, improv/step: 0.381 (last = 1.0000), fitness=2.547633487
4934.23 secs, 354 evals, 279 steps, improv/step: 0.384 (last = 1.0000), fitness=2.547633487
4948.52 secs, 355 evals, 280 steps, improv/step: 0.386 (last = 1.0000), fitness=2.547633487
