N_Jobs_Total: 14700
N_Runs: 60
Job: 6861, N_Quanta: 18, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 6862, N_Quanta: 18, epsilon: 0.54, NT_per_Second: 100, mem_slope: 0.2
Job: 6863, N_Quanta: 18, epsilon: 0.54, NT_per_Second: 200, mem_slope: 0.2
Job: 6864, N_Quanta: 18, epsilon: 0.54, NT_per_Second: 400, mem_slope: 0.2
Job: 6865, N_Quanta: 19, epsilon: 0.54, NT_per_Second: 10, mem_slope: 0.2
Job: 6866, N_Quanta: 19, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 6867, N_Quanta: 19, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 6868, N_Quanta: 19, epsilon: 0.54, NT_per_Second: 100, mem_slope: 0.2
Job: 6869, N_Quanta: 19, epsilon: 0.54, NT_per_Second: 200, mem_slope: 0.2
Job: 6870, N_Quanta: 19, epsilon: 0.54, NT_per_Second: 400, mem_slope: 0.2
Job: 6871, N_Quanta: 20, epsilon: 0.54, NT_per_Second: 10, mem_slope: 0.2
Job: 6872, N_Quanta: 20, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 6873, N_Quanta: 20, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 6874, N_Quanta: 20, epsilon: 0.54, NT_per_Second: 100, mem_slope: 0.2
Job: 6875, N_Quanta: 20, epsilon: 0.54, NT_per_Second: 200, mem_slope: 0.2
Job: 6876, N_Quanta: 20, epsilon: 0.54, NT_per_Second: 400, mem_slope: 0.2
Job: 6877, N_Quanta: 21, epsilon: 0.54, NT_per_Second: 10, mem_slope: 0.2
Job: 6878, N_Quanta: 21, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 6879, N_Quanta: 21, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 6880, N_Quanta: 21, epsilon: 0.54, NT_per_Second: 100, mem_slope: 0.2
Job: 6881, N_Quanta: 21, epsilon: 0.54, NT_per_Second: 200, mem_slope: 0.2
Job: 6882, N_Quanta: 21, epsilon: 0.54, NT_per_Second: 400, mem_slope: 0.2
Job: 6883, N_Quanta: 22, epsilon: 0.54, NT_per_Second: 10, mem_slope: 0.2
Job: 6884, N_Quanta: 22, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 6885, N_Quanta: 22, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
Job: 6886, N_Quanta: 22, epsilon: 0.54, NT_per_Second: 100, mem_slope: 0.2
Job: 6887, N_Quanta: 22, epsilon: 0.54, NT_per_Second: 200, mem_slope: 0.2
Job: 6888, N_Quanta: 22, epsilon: 0.54, NT_per_Second: 400, mem_slope: 0.2
Job: 6889, N_Quanta: 23, epsilon: 0.54, NT_per_Second: 10, mem_slope: 0.2
Job: 6890, N_Quanta: 23, epsilon: 0.54, NT_per_Second: 25, mem_slope: 0.2
Job: 6891, N_Quanta: 23, epsilon: 0.54, NT_per_Second: 50, mem_slope: 0.2
