N_Jobs_Total: 14700
N_Runs: 60
Job: 3921, N_Quanta: 18, epsilon: 0.74, NT_per_Second: 50, mem_slope: 0.2
Job: 3922, N_Quanta: 18, epsilon: 0.74, NT_per_Second: 100, mem_slope: 0.2
Job: 3923, N_Quanta: 18, epsilon: 0.74, NT_per_Second: 200, mem_slope: 0.2
Job: 3924, N_Quanta: 18, epsilon: 0.74, NT_per_Second: 400, mem_slope: 0.2
Job: 3925, N_Quanta: 19, epsilon: 0.74, NT_per_Second: 10, mem_slope: 0.2
Job: 3926, N_Quanta: 19, epsilon: 0.74, NT_per_Second: 25, mem_slope: 0.2
Job: 3927, N_Quanta: 19, epsilon: 0.74, NT_per_Second: 50, mem_slope: 0.2
Job: 3928, N_Quanta: 19, epsilon: 0.74, NT_per_Second: 100, mem_slope: 0.2
Job: 3929, N_Quanta: 19, epsilon: 0.74, NT_per_Second: 200, mem_slope: 0.2
Job: 3930, N_Quanta: 19, epsilon: 0.74, NT_per_Second: 400, mem_slope: 0.2
Job: 3931, N_Quanta: 20, epsilon: 0.74, NT_per_Second: 10, mem_slope: 0.2
Job: 3932, N_Quanta: 20, epsilon: 0.74, NT_per_Second: 25, mem_slope: 0.2
Job: 3933, N_Quanta: 20, epsilon: 0.74, NT_per_Second: 50, mem_slope: 0.2
Job: 3934, N_Quanta: 20, epsilon: 0.74, NT_per_Second: 100, mem_slope: 0.2
Job: 3935, N_Quanta: 20, epsilon: 0.74, NT_per_Second: 200, mem_slope: 0.2
Job: 3936, N_Quanta: 20, epsilon: 0.74, NT_per_Second: 400, mem_slope: 0.2
Job: 3937, N_Quanta: 21, epsilon: 0.74, NT_per_Second: 10, mem_slope: 0.2
Job: 3938, N_Quanta: 21, epsilon: 0.74, NT_per_Second: 25, mem_slope: 0.2
Job: 3939, N_Quanta: 21, epsilon: 0.74, NT_per_Second: 50, mem_slope: 0.2
Job: 3940, N_Quanta: 21, epsilon: 0.74, NT_per_Second: 100, mem_slope: 0.2
Job: 3941, N_Quanta: 21, epsilon: 0.74, NT_per_Second: 200, mem_slope: 0.2
Job: 3942, N_Quanta: 21, epsilon: 0.74, NT_per_Second: 400, mem_slope: 0.2
Job: 3943, N_Quanta: 22, epsilon: 0.74, NT_per_Second: 10, mem_slope: 0.2
Job: 3944, N_Quanta: 22, epsilon: 0.74, NT_per_Second: 25, mem_slope: 0.2
Job: 3945, N_Quanta: 22, epsilon: 0.74, NT_per_Second: 50, mem_slope: 0.2
Job: 3946, N_Quanta: 22, epsilon: 0.74, NT_per_Second: 100, mem_slope: 0.2
Job: 3947, N_Quanta: 22, epsilon: 0.74, NT_per_Second: 200, mem_slope: 0.2
Job: 3948, N_Quanta: 22, epsilon: 0.74, NT_per_Second: 400, mem_slope: 0.2
