N_Jobs_Total: 3024
N_Runs: 275
Job: 2465, N_Quanta: 4, epsilon: 0.744, NT_per_Second: 1600, mem_slope: 0.4
Job: 2466, N_Quanta: 4, epsilon: 0.744, NT_per_Second: 3200, mem_slope: 0.4
Job: 2467, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 12, mem_slope: 0.4
Job: 2468, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 25, mem_slope: 0.4
Job: 2469, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 50, mem_slope: 0.4
Job: 2470, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 100, mem_slope: 0.4
Job: 2471, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 200, mem_slope: 0.4
Job: 2472, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 400, mem_slope: 0.4
Job: 2473, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 800, mem_slope: 0.4
Job: 2474, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 1600, mem_slope: 0.4
Job: 2475, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 3200, mem_slope: 0.4
