N_Jobs_Total: 3024
N_Runs: 275
Job: 2168, N_Quanta: 2, epsilon: 0.99, NT_per_Second: 1600, mem_slope: 0.4
Job: 2169, N_Quanta: 2, epsilon: 0.99, NT_per_Second: 3200, mem_slope: 0.4
Job: 2170, N_Quanta: 4, epsilon: 0.99, NT_per_Second: 12, mem_slope: 0.4
Job: 2171, N_Quanta: 4, epsilon: 0.99, NT_per_Second: 25, mem_slope: 0.4
Job: 2172, N_Quanta: 4, epsilon: 0.99, NT_per_Second: 50, mem_slope: 0.4
Job: 2173, N_Quanta: 4, epsilon: 0.99, NT_per_Second: 100, mem_slope: 0.4
Job: 2174, N_Quanta: 4, epsilon: 0.99, NT_per_Second: 200, mem_slope: 0.4
Job: 2175, N_Quanta: 4, epsilon: 0.99, NT_per_Second: 400, mem_slope: 0.4
Job: 2176, N_Quanta: 4, epsilon: 0.99, NT_per_Second: 800, mem_slope: 0.4
Job: 2177, N_Quanta: 4, epsilon: 0.99, NT_per_Second: 1600, mem_slope: 0.4
Job: 2178, N_Quanta: 4, epsilon: 0.99, NT_per_Second: 3200, mem_slope: 0.4
