N_Jobs_Total: 3024
N_Runs: 275
Job: 859, N_Quanta: 256, epsilon: 0.423, NT_per_Second: 100, mem_slope: 0.025
Job: 860, N_Quanta: 256, epsilon: 0.423, NT_per_Second: 200, mem_slope: 0.025
Job: 861, N_Quanta: 256, epsilon: 0.423, NT_per_Second: 400, mem_slope: 0.025
Job: 862, N_Quanta: 256, epsilon: 0.423, NT_per_Second: 800, mem_slope: 0.025
Job: 863, N_Quanta: 256, epsilon: 0.423, NT_per_Second: 1600, mem_slope: 0.025
Job: 864, N_Quanta: 256, epsilon: 0.423, NT_per_Second: 3200, mem_slope: 0.025
Job: 865, N_Quanta: 2, epsilon: 0.99, NT_per_Second: 12, mem_slope: 0.05
Job: 866, N_Quanta: 2, epsilon: 0.99, NT_per_Second: 25, mem_slope: 0.05
Job: 867, N_Quanta: 2, epsilon: 0.99, NT_per_Second: 50, mem_slope: 0.05
Job: 868, N_Quanta: 2, epsilon: 0.99, NT_per_Second: 100, mem_slope: 0.05
Job: 869, N_Quanta: 2, epsilon: 0.99, NT_per_Second: 200, mem_slope: 0.05
