N_Jobs_Total: 3024
N_Runs: 275
Job: 2113, N_Quanta: 8, epsilon: 0.423, NT_per_Second: 800, mem_slope: 0.2
Job: 2114, N_Quanta: 8, epsilon: 0.423, NT_per_Second: 1600, mem_slope: 0.2
Job: 2115, N_Quanta: 8, epsilon: 0.423, NT_per_Second: 3200, mem_slope: 0.2
Job: 2116, N_Quanta: 16, epsilon: 0.423, NT_per_Second: 12, mem_slope: 0.2
Job: 2117, N_Quanta: 16, epsilon: 0.423, NT_per_Second: 25, mem_slope: 0.2
Job: 2118, N_Quanta: 16, epsilon: 0.423, NT_per_Second: 50, mem_slope: 0.2
Job: 2119, N_Quanta: 16, epsilon: 0.423, NT_per_Second: 100, mem_slope: 0.2
Job: 2120, N_Quanta: 16, epsilon: 0.423, NT_per_Second: 200, mem_slope: 0.2
Job: 2121, N_Quanta: 16, epsilon: 0.423, NT_per_Second: 400, mem_slope: 0.2
Job: 2122, N_Quanta: 16, epsilon: 0.423, NT_per_Second: 800, mem_slope: 0.2
Job: 2123, N_Quanta: 16, epsilon: 0.423, NT_per_Second: 1600, mem_slope: 0.2
