N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
27.73 secs, 2 evals, 1 steps, fitness=7.520211741
55.99 secs, 4 evals, 2 steps, fitness=7.520211741
1470.26 secs, 114 evals, 66 steps, improv/step: 0.530 (last = 0.0000), fitness=2.346554372
1497.46 secs, 116 evals, 67 steps, improv/step: 0.522 (last = 0.0000), fitness=2.346554372
1510.12 secs, 117 evals, 68 steps, improv/step: 0.529 (last = 1.0000), fitness=2.346554372
1523.73 secs, 118 evals, 69 steps, improv/step: 0.522 (last = 0.0000), fitness=2.346554372
1550.70 secs, 120 evals, 70 steps, improv/step: 0.514 (last = 0.0000), fitness=2.346554372
1563.80 secs, 121 evals, 71 steps, improv/step: 0.521 (last = 1.0000), fitness=2.346554372
1588.75 secs, 123 evals, 72 steps, improv/step: 0.514 (last = 0.0000), fitness=2.346554372
1602.71 secs, 124 evals, 73 steps, improv/step: 0.507 (last = 0.0000), fitness=2.346554372
1629.48 secs, 126 evals, 74 steps, improv/step: 0.514 (last = 1.0000), fitness=2.346554372
1651.54 secs, 128 evals, 75 steps, improv/step: 0.507 (last = 0.0000), fitness=2.346554372
1679.08 secs, 130 evals, 76 steps, improv/step: 0.513 (last = 1.0000), fitness=2.346554372
1705.66 secs, 132 evals, 77 steps, improv/step: 0.519 (last = 1.0000), fitness=2.346554372
1715.09 secs, 133 evals, 78 steps, improv/step: 0.513 (last = 0.0000), fitness=2.346554372
1728.93 secs, 134 evals, 79 steps, improv/step: 0.506 (last = 0.0000), fitness=2.346554372
1748.39 secs, 136 evals, 80 steps, improv/step: 0.512 (last = 1.0000), fitness=2.346554372
1774.79 secs, 138 evals, 81 steps, improv/step: 0.506 (last = 0.0000), fitness=2.346554372
1801.78 secs, 140 evals, 82 steps, improv/step: 0.512 (last = 1.0000), fitness=2.346554372
1828.40 secs, 142 evals, 83 steps, improv/step: 0.518 (last = 1.0000), fitness=2.346554372
1855.66 secs, 144 evals, 84 steps, improv/step: 0.512 (last = 0.0000), fitness=2.346554372
1869.58 secs, 145 evals, 85 steps, improv/step: 0.506 (last = 0.0000), fitness=2.346554372
1880.92 secs, 146 evals, 86 steps, improv/step: 0.500 (last = 0.0000), fitness=2.346554372
1891.30 secs, 147 evals, 87 steps, improv/step: 0.494 (last = 0.0000), fitness=2.346554372
1903.70 secs, 148 evals, 88 steps, improv/step: 0.489 (last = 0.0000), fitness=2.346554372
1916.78 secs, 149 evals, 89 steps, improv/step: 0.494 (last = 1.0000), fitness=2.346554372
1929.88 secs, 150 evals, 90 steps, improv/step: 0.489 (last = 0.0000), fitness=2.346554372
1943.25 secs, 151 evals, 91 steps, improv/step: 0.484 (last = 0.0000), fitness=2.346554372
1957.07 secs, 152 evals, 92 steps, improv/step: 0.478 (last = 0.0000), fitness=2.346554372
1971.11 secs, 153 evals, 93 steps, improv/step: 0.473 (last = 0.0000), fitness=2.346554372
1985.10 secs, 154 evals, 94 steps, improv/step: 0.468 (last = 0.0000), fitness=2.346554372
1990.68 secs, 155 evals, 95 steps, improv/step: 0.463 (last = 0.0000), fitness=2.346554372
2003.78 secs, 156 evals, 96 steps, improv/step: 0.469 (last = 1.0000), fitness=2.346554372
2017.65 secs, 157 evals, 97 steps, improv/step: 0.464 (last = 0.0000), fitness=2.346554372
2030.67 secs, 158 evals, 98 steps, improv/step: 0.469 (last = 1.0000), fitness=2.346554372
2044.69 secs, 159 evals, 99 steps, improv/step: 0.465 (last = 0.0000), fitness=2.346554372
2058.16 secs, 160 evals, 100 steps, improv/step: 0.460 (last = 0.0000), fitness=2.346554372
2070.93 secs, 161 evals, 101 steps, improv/step: 0.455 (last = 0.0000), fitness=2.346554372
2083.21 secs, 162 evals, 102 steps, improv/step: 0.461 (last = 1.0000), fitness=2.346554372
2096.61 secs, 163 evals, 103 steps, improv/step: 0.456 (last = 0.0000), fitness=2.346554372
2124.48 secs, 165 evals, 104 steps, improv/step: 0.452 (last = 0.0000), fitness=2.346554372
2131.28 secs, 166 evals, 105 steps, improv/step: 0.448 (last = 0.0000), fitness=2.346554372
2144.46 secs, 167 evals, 106 steps, improv/step: 0.453 (last = 1.0000), fitness=2.346554372
2158.07 secs, 168 evals, 107 steps, improv/step: 0.449 (last = 0.0000), fitness=2.346554372
2170.74 secs, 169 evals, 108 steps, improv/step: 0.444 (last = 0.0000), fitness=2.346554372
2189.51 secs, 171 evals, 109 steps, improv/step: 0.440 (last = 0.0000), fitness=2.346554372
2216.22 secs, 173 evals, 110 steps, improv/step: 0.445 (last = 1.0000), fitness=2.346554372
2241.82 secs, 175 evals, 111 steps, improv/step: 0.441 (last = 0.0000), fitness=2.346554372
2267.33 secs, 177 evals, 112 steps, improv/step: 0.438 (last = 0.0000), fitness=2.346554372
2280.38 secs, 178 evals, 113 steps, improv/step: 0.434 (last = 0.0000), fitness=2.346554372
2293.87 secs, 179 evals, 114 steps, improv/step: 0.430 (last = 0.0000), fitness=2.346554372
2306.65 secs, 180 evals, 115 steps, improv/step: 0.426 (last = 0.0000), fitness=2.346554372
2320.62 secs, 181 evals, 116 steps, improv/step: 0.422 (last = 0.0000), fitness=2.346554372
2333.95 secs, 182 evals, 117 steps, improv/step: 0.419 (last = 0.0000), fitness=2.346554372
2346.79 secs, 183 evals, 118 steps, improv/step: 0.415 (last = 0.0000), fitness=2.346554372
2360.38 secs, 184 evals, 119 steps, improv/step: 0.412 (last = 0.0000), fitness=2.346554372
2373.51 secs, 185 evals, 120 steps, improv/step: 0.417 (last = 1.0000), fitness=2.346554372
2386.50 secs, 186 evals, 121 steps, improv/step: 0.413 (last = 0.0000), fitness=2.346554372
2412.97 secs, 188 evals, 122 steps, improv/step: 0.410 (last = 0.0000), fitness=2.346554372
2425.88 secs, 189 evals, 123 steps, improv/step: 0.415 (last = 1.0000), fitness=2.346554372
2439.66 secs, 190 evals, 124 steps, improv/step: 0.411 (last = 0.0000), fitness=2.346554372
2465.37 secs, 192 evals, 125 steps, improv/step: 0.416 (last = 1.0000), fitness=2.346554372
2477.13 secs, 193 evals, 126 steps, improv/step: 0.413 (last = 0.0000), fitness=2.346554372
2505.15 secs, 195 evals, 127 steps, improv/step: 0.417 (last = 1.0000), fitness=2.346554372
2517.84 secs, 196 evals, 128 steps, improv/step: 0.422 (last = 1.0000), fitness=2.346554372
2541.76 secs, 198 evals, 129 steps, improv/step: 0.419 (last = 0.0000), fitness=2.346554372
2564.82 secs, 200 evals, 130 steps, improv/step: 0.415 (last = 0.0000), fitness=2.346554372
2578.34 secs, 201 evals, 131 steps, improv/step: 0.412 (last = 0.0000), fitness=2.346554372
2603.30 secs, 203 evals, 132 steps, improv/step: 0.417 (last = 1.0000), fitness=2.346554372
2616.49 secs, 204 evals, 133 steps, improv/step: 0.421 (last = 1.0000), fitness=2.346554372
2630.30 secs, 205 evals, 134 steps, improv/step: 0.418 (last = 0.0000), fitness=2.346554372
2656.56 secs, 207 evals, 135 steps, improv/step: 0.422 (last = 1.0000), fitness=2.346554372
2665.35 secs, 208 evals, 136 steps, improv/step: 0.419 (last = 0.0000), fitness=2.346554372
2678.51 secs, 209 evals, 137 steps, improv/step: 0.423 (last = 1.0000), fitness=2.346554372
2691.40 secs, 210 evals, 138 steps, improv/step: 0.420 (last = 0.0000), fitness=2.346554372
2705.08 secs, 211 evals, 139 steps, improv/step: 0.424 (last = 1.0000), fitness=2.346554372
2714.59 secs, 212 evals, 140 steps, improv/step: 0.421 (last = 0.0000), fitness=2.346554372
2728.67 secs, 213 evals, 141 steps, improv/step: 0.418 (last = 0.0000), fitness=2.346554372
2740.16 secs, 214 evals, 142 steps, improv/step: 0.415 (last = 0.0000), fitness=2.346554372
2753.81 secs, 215 evals, 143 steps, improv/step: 0.413 (last = 0.0000), fitness=2.346554372
2766.70 secs, 216 evals, 144 steps, improv/step: 0.410 (last = 0.0000), fitness=2.346554372
2780.33 secs, 217 evals, 145 steps, improv/step: 0.407 (last = 0.0000), fitness=2.346554372
2793.02 secs, 218 evals, 146 steps, improv/step: 0.404 (last = 0.0000), fitness=2.346554372
2818.48 secs, 220 evals, 147 steps, improv/step: 0.401 (last = 0.0000), fitness=2.346554372
2831.24 secs, 221 evals, 148 steps, improv/step: 0.399 (last = 0.0000), fitness=2.346554372
2858.17 secs, 223 evals, 149 steps, improv/step: 0.396 (last = 0.0000), fitness=2.346554372
2884.81 secs, 225 evals, 150 steps, improv/step: 0.400 (last = 1.0000), fitness=2.346554372
2897.76 secs, 226 evals, 151 steps, improv/step: 0.397 (last = 0.0000), fitness=2.346554372
2921.29 secs, 228 evals, 152 steps, improv/step: 0.401 (last = 1.0000), fitness=2.346554372
2935.08 secs, 229 evals, 153 steps, improv/step: 0.399 (last = 0.0000), fitness=2.346554372
2961.64 secs, 231 evals, 154 steps, improv/step: 0.396 (last = 0.0000), fitness=2.346554372
2970.60 secs, 232 evals, 155 steps, improv/step: 0.394 (last = 0.0000), fitness=2.346554372
2976.52 secs, 233 evals, 156 steps, improv/step: 0.391 (last = 0.0000), fitness=2.346554372
2989.92 secs, 234 evals, 157 steps, improv/step: 0.395 (last = 1.0000), fitness=2.346554372
3003.67 secs, 235 evals, 158 steps, improv/step: 0.399 (last = 1.0000), fitness=2.346554372
3016.49 secs, 236 evals, 159 steps, improv/step: 0.396 (last = 0.0000), fitness=2.346554372
3043.43 secs, 238 evals, 160 steps, improv/step: 0.394 (last = 0.0000), fitness=2.346554372
3053.64 secs, 239 evals, 161 steps, improv/step: 0.391 (last = 0.0000), fitness=2.346554372
3067.22 secs, 240 evals, 162 steps, improv/step: 0.395 (last = 1.0000), fitness=2.346554372
3080.79 secs, 241 evals, 163 steps, improv/step: 0.393 (last = 0.0000), fitness=2.346554372
3092.62 secs, 242 evals, 164 steps, improv/step: 0.390 (last = 0.0000), fitness=2.346554372
3105.71 secs, 243 evals, 165 steps, improv/step: 0.394 (last = 1.0000), fitness=2.346554372
3119.64 secs, 244 evals, 166 steps, improv/step: 0.392 (last = 0.0000), fitness=2.346554372
3133.01 secs, 245 evals, 167 steps, improv/step: 0.395 (last = 1.0000), fitness=2.346554372
3145.78 secs, 246 evals, 168 steps, improv/step: 0.393 (last = 0.0000), fitness=2.346554372
3170.92 secs, 248 evals, 169 steps, improv/step: 0.391 (last = 0.0000), fitness=2.346554372
3183.26 secs, 249 evals, 170 steps, improv/step: 0.388 (last = 0.0000), fitness=2.346554372
3196.11 secs, 250 evals, 171 steps, improv/step: 0.392 (last = 1.0000), fitness=2.346554372
3209.90 secs, 251 evals, 172 steps, improv/step: 0.390 (last = 0.0000), fitness=2.346554372
3236.65 secs, 253 evals, 173 steps, improv/step: 0.393 (last = 1.0000), fitness=2.346554372
3249.71 secs, 254 evals, 174 steps, improv/step: 0.391 (last = 0.0000), fitness=2.346554372
3262.60 secs, 255 evals, 175 steps, improv/step: 0.394 (last = 1.0000), fitness=2.346554372
3276.09 secs, 256 evals, 176 steps, improv/step: 0.398 (last = 1.0000), fitness=2.346554372
3289.67 secs, 257 evals, 177 steps, improv/step: 0.395 (last = 0.0000), fitness=2.346554372
3302.03 secs, 258 evals, 178 steps, improv/step: 0.393 (last = 0.0000), fitness=2.346554372
3328.55 secs, 260 evals, 179 steps, improv/step: 0.391 (last = 0.0000), fitness=2.346554372
3341.29 secs, 261 evals, 180 steps, improv/step: 0.389 (last = 0.0000), fitness=2.346554372
3353.89 secs, 262 evals, 181 steps, improv/step: 0.387 (last = 0.0000), fitness=2.346554372
3367.26 secs, 263 evals, 182 steps, improv/step: 0.390 (last = 1.0000), fitness=2.346554372
3379.98 secs, 264 evals, 183 steps, improv/step: 0.388 (last = 0.0000), fitness=2.346554372
3392.30 secs, 265 evals, 184 steps, improv/step: 0.386 (last = 0.0000), fitness=2.346554372
3405.09 secs, 266 evals, 185 steps, improv/step: 0.384 (last = 0.0000), fitness=2.346554372
3417.23 secs, 267 evals, 186 steps, improv/step: 0.382 (last = 0.0000), fitness=2.346554372
3429.85 secs, 268 evals, 187 steps, improv/step: 0.380 (last = 0.0000), fitness=2.346554372
3443.65 secs, 269 evals, 188 steps, improv/step: 0.378 (last = 0.0000), fitness=2.346554372
3457.68 secs, 270 evals, 189 steps, improv/step: 0.376 (last = 0.0000), fitness=2.346554372
3471.20 secs, 271 evals, 190 steps, improv/step: 0.374 (last = 0.0000), fitness=2.346554372
3484.84 secs, 272 evals, 191 steps, improv/step: 0.372 (last = 0.0000), fitness=2.346554372
3510.90 secs, 274 evals, 192 steps, improv/step: 0.375 (last = 1.0000), fitness=2.346554372
3523.91 secs, 275 evals, 193 steps, improv/step: 0.373 (last = 0.0000), fitness=2.346554372
3537.59 secs, 276 evals, 194 steps, improv/step: 0.371 (last = 0.0000), fitness=2.346554372
3549.41 secs, 277 evals, 195 steps, improv/step: 0.369 (last = 0.0000), fitness=2.346554372
3563.11 secs, 278 evals, 196 steps, improv/step: 0.372 (last = 1.0000), fitness=2.346554372
3576.29 secs, 279 evals, 197 steps, improv/step: 0.371 (last = 0.0000), fitness=2.346554372
3602.79 secs, 281 evals, 198 steps, improv/step: 0.369 (last = 0.0000), fitness=2.346554372
3616.27 secs, 282 evals, 199 steps, improv/step: 0.367 (last = 0.0000), fitness=2.346554372
3630.08 secs, 283 evals, 200 steps, improv/step: 0.365 (last = 0.0000), fitness=2.346554372
3643.70 secs, 284 evals, 201 steps, improv/step: 0.363 (last = 0.0000), fitness=2.346554372
3653.98 secs, 285 evals, 202 steps, improv/step: 0.361 (last = 0.0000), fitness=2.346554372
3666.50 secs, 286 evals, 203 steps, improv/step: 0.360 (last = 0.0000), fitness=2.346554372
3679.72 secs, 287 evals, 204 steps, improv/step: 0.358 (last = 0.0000), fitness=2.346554372
3693.37 secs, 288 evals, 205 steps, improv/step: 0.356 (last = 0.0000), fitness=2.346554372
3706.48 secs, 289 evals, 206 steps, improv/step: 0.359 (last = 1.0000), fitness=2.346554372
3719.57 secs, 290 evals, 207 steps, improv/step: 0.357 (last = 0.0000), fitness=2.346554372
3733.13 secs, 291 evals, 208 steps, improv/step: 0.356 (last = 0.0000), fitness=2.346554372
3745.61 secs, 292 evals, 209 steps, improv/step: 0.359 (last = 1.0000), fitness=2.346554372
3757.76 secs, 293 evals, 210 steps, improv/step: 0.357 (last = 0.0000), fitness=2.346554372
3771.35 secs, 294 evals, 211 steps, improv/step: 0.355 (last = 0.0000), fitness=2.346554372
3783.86 secs, 295 evals, 212 steps, improv/step: 0.354 (last = 0.0000), fitness=2.346554372
3797.28 secs, 296 evals, 213 steps, improv/step: 0.352 (last = 0.0000), fitness=2.346554372
3810.55 secs, 297 evals, 214 steps, improv/step: 0.355 (last = 1.0000), fitness=2.346554372
3821.52 secs, 298 evals, 215 steps, improv/step: 0.353 (last = 0.0000), fitness=2.346554372
3848.47 secs, 300 evals, 216 steps, improv/step: 0.356 (last = 1.0000), fitness=2.346554372
3861.57 secs, 301 evals, 217 steps, improv/step: 0.359 (last = 1.0000), fitness=2.346554372
3874.77 secs, 302 evals, 218 steps, improv/step: 0.362 (last = 1.0000), fitness=2.346554372
3888.18 secs, 303 evals, 219 steps, improv/step: 0.365 (last = 1.0000), fitness=2.346554372
3900.01 secs, 304 evals, 220 steps, improv/step: 0.364 (last = 0.0000), fitness=2.346554372
3912.78 secs, 305 evals, 221 steps, improv/step: 0.367 (last = 1.0000), fitness=2.346554372
3925.11 secs, 306 evals, 222 steps, improv/step: 0.365 (last = 0.0000), fitness=2.346554372
3938.49 secs, 307 evals, 223 steps, improv/step: 0.363 (last = 0.0000), fitness=2.346554372
3950.15 secs, 308 evals, 224 steps, improv/step: 0.362 (last = 0.0000), fitness=2.346554372
3962.88 secs, 309 evals, 225 steps, improv/step: 0.360 (last = 0.0000), fitness=2.346554372
3976.37 secs, 310 evals, 226 steps, improv/step: 0.358 (last = 0.0000), fitness=2.346554372
3989.11 secs, 311 evals, 227 steps, improv/step: 0.361 (last = 1.0000), fitness=2.346554372
4001.78 secs, 312 evals, 228 steps, improv/step: 0.364 (last = 1.0000), fitness=2.346554372
4015.05 secs, 313 evals, 229 steps, improv/step: 0.367 (last = 1.0000), fitness=2.346554372
4028.39 secs, 314 evals, 230 steps, improv/step: 0.365 (last = 0.0000), fitness=2.346554372
4033.65 secs, 315 evals, 231 steps, improv/step: 0.364 (last = 0.0000), fitness=2.346554372
4047.69 secs, 316 evals, 232 steps, improv/step: 0.362 (last = 0.0000), fitness=2.346554372
4061.03 secs, 317 evals, 233 steps, improv/step: 0.361 (last = 0.0000), fitness=2.346554372
4073.51 secs, 318 evals, 234 steps, improv/step: 0.359 (last = 0.0000), fitness=2.346554372
4086.64 secs, 319 evals, 235 steps, improv/step: 0.357 (last = 0.0000), fitness=2.346554372
4100.28 secs, 320 evals, 236 steps, improv/step: 0.356 (last = 0.0000), fitness=2.346554372
4113.26 secs, 321 evals, 237 steps, improv/step: 0.359 (last = 1.0000), fitness=2.346554372
4126.10 secs, 322 evals, 238 steps, improv/step: 0.357 (last = 0.0000), fitness=2.346554372
4138.86 secs, 323 evals, 239 steps, improv/step: 0.360 (last = 1.0000), fitness=2.346554372
4152.51 secs, 324 evals, 240 steps, improv/step: 0.358 (last = 0.0000), fitness=2.346554372
4165.57 secs, 325 evals, 241 steps, improv/step: 0.361 (last = 1.0000), fitness=2.346554372
4177.84 secs, 326 evals, 242 steps, improv/step: 0.360 (last = 0.0000), fitness=2.346554372
4191.01 secs, 327 evals, 243 steps, improv/step: 0.358 (last = 0.0000), fitness=2.346554372
4203.42 secs, 328 evals, 244 steps, improv/step: 0.361 (last = 1.0000), fitness=2.346554372
4217.06 secs, 329 evals, 245 steps, improv/step: 0.359 (last = 0.0000), fitness=2.346554372
4242.70 secs, 331 evals, 246 steps, improv/step: 0.358 (last = 0.0000), fitness=2.346554372
4256.46 secs, 332 evals, 247 steps, improv/step: 0.356 (last = 0.0000), fitness=2.346554372
4269.87 secs, 333 evals, 248 steps, improv/step: 0.355 (last = 0.0000), fitness=2.346554372
4296.44 secs, 335 evals, 249 steps, improv/step: 0.353 (last = 0.0000), fitness=2.346554372
4308.86 secs, 336 evals, 250 steps, improv/step: 0.352 (last = 0.0000), fitness=2.346554372
4322.05 secs, 337 evals, 251 steps, improv/step: 0.351 (last = 0.0000), fitness=2.346554372
4332.90 secs, 338 evals, 252 steps, improv/step: 0.349 (last = 0.0000), fitness=2.346554372
4345.65 secs, 339 evals, 253 steps, improv/step: 0.348 (last = 0.0000), fitness=2.346554372
4372.48 secs, 341 evals, 254 steps, improv/step: 0.346 (last = 0.0000), fitness=2.346554372
4382.81 secs, 342 evals, 255 steps, improv/step: 0.345 (last = 0.0000), fitness=2.346554372
4395.98 secs, 343 evals, 256 steps, improv/step: 0.348 (last = 1.0000), fitness=2.346554372
4408.38 secs, 344 evals, 257 steps, improv/step: 0.350 (last = 1.0000), fitness=2.346554372
4422.00 secs, 345 evals, 258 steps, improv/step: 0.349 (last = 0.0000), fitness=2.346554372
4435.61 secs, 346 evals, 259 steps, improv/step: 0.347 (last = 0.0000), fitness=2.346554372
4448.81 secs, 347 evals, 260 steps, improv/step: 0.346 (last = 0.0000), fitness=2.346554372
4462.25 secs, 348 evals, 261 steps, improv/step: 0.345 (last = 0.0000), fitness=2.346554372
4474.22 secs, 349 evals, 262 steps, improv/step: 0.344 (last = 0.0000), fitness=2.346554372
4487.53 secs, 350 evals, 263 steps, improv/step: 0.346 (last = 1.0000), fitness=2.346554372
4500.37 secs, 351 evals, 264 steps, improv/step: 0.345 (last = 0.0000), fitness=2.346554372
4513.30 secs, 352 evals, 265 steps, improv/step: 0.347 (last = 1.0000), fitness=2.346554372
4526.84 secs, 353 evals, 266 steps, improv/step: 0.346 (last = 0.0000), fitness=2.346554372
4539.72 secs, 354 evals, 267 steps, improv/step: 0.348 (last = 1.0000), fitness=2.324350091
4552.91 secs, 355 evals, 268 steps, improv/step: 0.347 (last = 0.0000), fitness=2.324350091
4565.04 secs, 356 evals, 269 steps, improv/step: 0.346 (last = 0.0000), fitness=2.324350091
4576.00 secs, 357 evals, 270 steps, improv/step: 0.344 (last = 0.0000), fitness=2.324350091
4589.14 secs, 358 evals, 271 steps, improv/step: 0.343 (last = 0.0000), fitness=2.324350091
4602.33 secs, 359 evals, 272 steps, improv/step: 0.346 (last = 1.0000), fitness=2.324350091
4615.32 secs, 360 evals, 273 steps, improv/step: 0.348 (last = 1.0000), fitness=2.324350091
4628.23 secs, 361 evals, 274 steps, improv/step: 0.347 (last = 0.0000), fitness=2.324350091
4641.41 secs, 362 evals, 275 steps, improv/step: 0.345 (last = 0.0000), fitness=2.324350091
4651.92 secs, 363 evals, 276 steps, improv/step: 0.344 (last = 0.0000), fitness=2.324350091
4665.19 secs, 364 evals, 277 steps, improv/step: 0.343 (last = 0.0000), fitness=2.324350091
4678.52 secs, 365 evals, 278 steps, improv/step: 0.345 (last = 1.0000), fitness=2.324350091
4691.12 secs, 366 evals, 279 steps, improv/step: 0.348 (last = 1.0000), fitness=2.324350091
4703.10 secs, 367 evals, 280 steps, improv/step: 0.346 (last = 0.0000), fitness=2.324350091
