N_Jobs_Total: 19502
N_Runs: 98
Job: 16001, N_Quanta: 15, epsilon: 0.185, NT_per_Second: 25, mem_slope: 0.2
Job: 16064, N_Quanta: 46, epsilon: 0.185, NT_per_Second: 50, mem_slope: 0.2
Job: 16065, N_Quanta: 47, epsilon: 0.185, NT_per_Second: 25, mem_slope: 0.2
Job: 16066, N_Quanta: 47, epsilon: 0.185, NT_per_Second: 50, mem_slope: 0.2
Job: 16067, N_Quanta: 48, epsilon: 0.185, NT_per_Second: 25, mem_slope: 0.2
Job: 16068, N_Quanta: 48, epsilon: 0.185, NT_per_Second: 50, mem_slope: 0.2
Job: 16069, N_Quanta: 49, epsilon: 0.185, NT_per_Second: 25, mem_slope: 0.2
Job: 16070, N_Quanta: 49, epsilon: 0.185, NT_per_Second: 50, mem_slope: 0.2
Job: 16071, N_Quanta: 50, epsilon: 0.185, NT_per_Second: 25, mem_slope: 0.2
Job: 16072, N_Quanta: 50, epsilon: 0.185, NT_per_Second: 50, mem_slope: 0.2
Job: 16073, N_Quanta: 2, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16074, N_Quanta: 2, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16075, N_Quanta: 3, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16076, N_Quanta: 3, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16077, N_Quanta: 4, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16078, N_Quanta: 4, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16079, N_Quanta: 5, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16080, N_Quanta: 5, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16081, N_Quanta: 6, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16082, N_Quanta: 6, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16083, N_Quanta: 7, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16084, N_Quanta: 7, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16085, N_Quanta: 8, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16086, N_Quanta: 8, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16087, N_Quanta: 9, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16088, N_Quanta: 9, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16089, N_Quanta: 10, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16090, N_Quanta: 10, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16091, N_Quanta: 11, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16092, N_Quanta: 11, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16093, N_Quanta: 12, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16094, N_Quanta: 12, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16095, N_Quanta: 13, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16096, N_Quanta: 13, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16097, N_Quanta: 14, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16098, N_Quanta: 14, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16099, N_Quanta: 15, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16100, N_Quanta: 15, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16101, N_Quanta: 16, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16102, N_Quanta: 16, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16103, N_Quanta: 17, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16104, N_Quanta: 17, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16105, N_Quanta: 18, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16106, N_Quanta: 18, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16107, N_Quanta: 19, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16108, N_Quanta: 19, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16109, N_Quanta: 20, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16110, N_Quanta: 20, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16111, N_Quanta: 21, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16112, N_Quanta: 21, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16113, N_Quanta: 22, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16114, N_Quanta: 22, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16115, N_Quanta: 23, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16116, N_Quanta: 23, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16117, N_Quanta: 24, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16118, N_Quanta: 24, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16119, N_Quanta: 25, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16120, N_Quanta: 25, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16121, N_Quanta: 26, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16122, N_Quanta: 26, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16123, N_Quanta: 27, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16124, N_Quanta: 27, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16125, N_Quanta: 28, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16126, N_Quanta: 28, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16127, N_Quanta: 29, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16128, N_Quanta: 29, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16129, N_Quanta: 30, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16130, N_Quanta: 30, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16131, N_Quanta: 31, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16132, N_Quanta: 31, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16133, N_Quanta: 32, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16134, N_Quanta: 32, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16135, N_Quanta: 33, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16136, N_Quanta: 33, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16137, N_Quanta: 34, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16138, N_Quanta: 34, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16139, N_Quanta: 35, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16140, N_Quanta: 35, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16141, N_Quanta: 36, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16142, N_Quanta: 36, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16143, N_Quanta: 37, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16144, N_Quanta: 37, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16145, N_Quanta: 38, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16146, N_Quanta: 38, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16147, N_Quanta: 39, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16148, N_Quanta: 39, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16149, N_Quanta: 40, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16150, N_Quanta: 40, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16151, N_Quanta: 41, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16152, N_Quanta: 41, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16153, N_Quanta: 42, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16154, N_Quanta: 42, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16155, N_Quanta: 43, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16156, N_Quanta: 43, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16157, N_Quanta: 44, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16158, N_Quanta: 44, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16159, N_Quanta: 45, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16160, N_Quanta: 45, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16161, N_Quanta: 46, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16162, N_Quanta: 46, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16163, N_Quanta: 47, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16164, N_Quanta: 47, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16165, N_Quanta: 48, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16166, N_Quanta: 48, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16167, N_Quanta: 49, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16168, N_Quanta: 49, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16169, N_Quanta: 50, epsilon: 0.18, NT_per_Second: 25, mem_slope: 0.2
Job: 16170, N_Quanta: 50, epsilon: 0.18, NT_per_Second: 50, mem_slope: 0.2
Job: 16171, N_Quanta: 2, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16172, N_Quanta: 2, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16173, N_Quanta: 3, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16174, N_Quanta: 3, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16175, N_Quanta: 4, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16176, N_Quanta: 4, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16177, N_Quanta: 5, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16178, N_Quanta: 5, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16179, N_Quanta: 6, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16180, N_Quanta: 6, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16181, N_Quanta: 7, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16182, N_Quanta: 7, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16183, N_Quanta: 8, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16184, N_Quanta: 8, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16185, N_Quanta: 9, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16186, N_Quanta: 9, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16187, N_Quanta: 10, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16188, N_Quanta: 10, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16189, N_Quanta: 11, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16190, N_Quanta: 11, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16191, N_Quanta: 12, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16192, N_Quanta: 12, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16193, N_Quanta: 13, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16194, N_Quanta: 13, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16195, N_Quanta: 14, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16196, N_Quanta: 14, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16197, N_Quanta: 15, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16198, N_Quanta: 15, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
Job: 16199, N_Quanta: 16, epsilon: 0.175, NT_per_Second: 25, mem_slope: 0.2
Job: 16200, N_Quanta: 16, epsilon: 0.175, NT_per_Second: 50, mem_slope: 0.2
