N_Jobs_Total: 19502
N_Runs: 98
Job: 2401, N_Quanta: 26, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2402, N_Quanta: 26, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2403, N_Quanta: 27, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2404, N_Quanta: 27, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2405, N_Quanta: 28, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2406, N_Quanta: 28, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2407, N_Quanta: 29, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2408, N_Quanta: 29, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2409, N_Quanta: 30, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2410, N_Quanta: 30, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2411, N_Quanta: 31, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2412, N_Quanta: 31, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2413, N_Quanta: 32, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2414, N_Quanta: 32, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2415, N_Quanta: 33, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2416, N_Quanta: 33, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2417, N_Quanta: 34, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2418, N_Quanta: 34, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2419, N_Quanta: 35, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2420, N_Quanta: 35, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2421, N_Quanta: 36, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2422, N_Quanta: 36, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2423, N_Quanta: 37, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2424, N_Quanta: 37, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2425, N_Quanta: 38, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2426, N_Quanta: 38, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2427, N_Quanta: 39, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2428, N_Quanta: 39, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2429, N_Quanta: 40, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2430, N_Quanta: 40, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2431, N_Quanta: 41, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2432, N_Quanta: 41, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2433, N_Quanta: 42, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2434, N_Quanta: 42, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2435, N_Quanta: 43, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2436, N_Quanta: 43, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2437, N_Quanta: 44, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 2438, N_Quanta: 44, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 2439, N_Quanta: 45, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
