N_Jobs_Total: 14700
N_Runs: 60
Job: 3431, N_Quanta: 34, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3432, N_Quanta: 34, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3433, N_Quanta: 35, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3434, N_Quanta: 35, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3435, N_Quanta: 35, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3436, N_Quanta: 35, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3437, N_Quanta: 35, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3438, N_Quanta: 35, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3439, N_Quanta: 36, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3440, N_Quanta: 36, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3441, N_Quanta: 36, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3442, N_Quanta: 36, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3443, N_Quanta: 36, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3444, N_Quanta: 36, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3445, N_Quanta: 37, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3446, N_Quanta: 37, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3447, N_Quanta: 37, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3448, N_Quanta: 37, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3449, N_Quanta: 37, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3450, N_Quanta: 37, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3451, N_Quanta: 38, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3452, N_Quanta: 38, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3453, N_Quanta: 38, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3454, N_Quanta: 38, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3455, N_Quanta: 38, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3456, N_Quanta: 38, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3457, N_Quanta: 39, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3458, N_Quanta: 39, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3459, N_Quanta: 39, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3460, N_Quanta: 39, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3461, N_Quanta: 39, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3462, N_Quanta: 39, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3463, N_Quanta: 40, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3464, N_Quanta: 40, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3465, N_Quanta: 40, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3466, N_Quanta: 40, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3467, N_Quanta: 40, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3468, N_Quanta: 40, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3469, N_Quanta: 41, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3470, N_Quanta: 41, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3471, N_Quanta: 41, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3472, N_Quanta: 41, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3473, N_Quanta: 41, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3474, N_Quanta: 41, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3475, N_Quanta: 42, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3476, N_Quanta: 42, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3477, N_Quanta: 42, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3478, N_Quanta: 42, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3479, N_Quanta: 42, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3480, N_Quanta: 42, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3481, N_Quanta: 43, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3482, N_Quanta: 43, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3483, N_Quanta: 43, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3484, N_Quanta: 43, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3485, N_Quanta: 43, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3486, N_Quanta: 43, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3487, N_Quanta: 44, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3488, N_Quanta: 44, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3489, N_Quanta: 44, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3490, N_Quanta: 44, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3491, N_Quanta: 44, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3492, N_Quanta: 44, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3493, N_Quanta: 45, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3494, N_Quanta: 45, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3495, N_Quanta: 45, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3496, N_Quanta: 45, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3497, N_Quanta: 45, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3498, N_Quanta: 45, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3499, N_Quanta: 46, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3500, N_Quanta: 46, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3501, N_Quanta: 46, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3502, N_Quanta: 46, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
