N_Jobs_Total: 14700
N_Runs: 60
Job: 8576, N_Quanta: 10, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8614, N_Quanta: 16, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8615, N_Quanta: 16, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8616, N_Quanta: 16, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8617, N_Quanta: 17, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8618, N_Quanta: 17, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8619, N_Quanta: 17, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8620, N_Quanta: 17, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8621, N_Quanta: 17, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8622, N_Quanta: 17, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8623, N_Quanta: 18, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8624, N_Quanta: 18, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8625, N_Quanta: 18, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8626, N_Quanta: 18, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8627, N_Quanta: 18, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8628, N_Quanta: 18, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8629, N_Quanta: 19, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8630, N_Quanta: 19, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8631, N_Quanta: 19, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8632, N_Quanta: 19, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8633, N_Quanta: 19, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8634, N_Quanta: 19, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8635, N_Quanta: 20, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8636, N_Quanta: 20, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8637, N_Quanta: 20, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8638, N_Quanta: 20, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8639, N_Quanta: 20, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8640, N_Quanta: 20, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8641, N_Quanta: 21, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8642, N_Quanta: 21, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8643, N_Quanta: 21, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8644, N_Quanta: 21, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8645, N_Quanta: 21, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8646, N_Quanta: 21, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8647, N_Quanta: 22, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8648, N_Quanta: 22, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8649, N_Quanta: 22, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8650, N_Quanta: 22, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8651, N_Quanta: 22, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8652, N_Quanta: 22, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8653, N_Quanta: 23, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8654, N_Quanta: 23, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8655, N_Quanta: 23, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8656, N_Quanta: 23, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8657, N_Quanta: 23, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8658, N_Quanta: 23, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8659, N_Quanta: 24, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8660, N_Quanta: 24, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8661, N_Quanta: 24, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8662, N_Quanta: 24, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8663, N_Quanta: 24, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8664, N_Quanta: 24, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8665, N_Quanta: 25, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8666, N_Quanta: 25, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8667, N_Quanta: 25, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8668, N_Quanta: 25, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8669, N_Quanta: 25, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8670, N_Quanta: 25, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8671, N_Quanta: 26, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8672, N_Quanta: 26, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8673, N_Quanta: 26, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8674, N_Quanta: 26, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8675, N_Quanta: 26, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8676, N_Quanta: 26, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8677, N_Quanta: 27, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8678, N_Quanta: 27, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8679, N_Quanta: 27, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8680, N_Quanta: 27, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8681, N_Quanta: 27, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8682, N_Quanta: 27, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8683, N_Quanta: 28, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8684, N_Quanta: 28, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8685, N_Quanta: 28, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8686, N_Quanta: 28, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8687, N_Quanta: 28, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8688, N_Quanta: 28, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8689, N_Quanta: 29, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8690, N_Quanta: 29, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8691, N_Quanta: 29, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8692, N_Quanta: 29, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8693, N_Quanta: 29, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8694, N_Quanta: 29, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8695, N_Quanta: 30, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8696, N_Quanta: 30, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8697, N_Quanta: 30, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8698, N_Quanta: 30, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8699, N_Quanta: 30, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8700, N_Quanta: 30, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8701, N_Quanta: 31, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8702, N_Quanta: 31, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8703, N_Quanta: 31, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8704, N_Quanta: 31, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8705, N_Quanta: 31, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8706, N_Quanta: 31, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8707, N_Quanta: 32, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8708, N_Quanta: 32, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8709, N_Quanta: 32, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8710, N_Quanta: 32, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8711, N_Quanta: 32, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8712, N_Quanta: 32, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8713, N_Quanta: 33, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8714, N_Quanta: 33, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8715, N_Quanta: 33, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8716, N_Quanta: 33, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8717, N_Quanta: 33, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8718, N_Quanta: 33, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8719, N_Quanta: 34, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8720, N_Quanta: 34, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8721, N_Quanta: 34, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8722, N_Quanta: 34, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8723, N_Quanta: 34, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8724, N_Quanta: 34, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8725, N_Quanta: 35, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8726, N_Quanta: 35, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8727, N_Quanta: 35, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8728, N_Quanta: 35, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8729, N_Quanta: 35, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8730, N_Quanta: 35, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8731, N_Quanta: 36, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8732, N_Quanta: 36, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8733, N_Quanta: 36, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8734, N_Quanta: 36, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8735, N_Quanta: 36, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8736, N_Quanta: 36, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8737, N_Quanta: 37, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8738, N_Quanta: 37, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8739, N_Quanta: 37, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8740, N_Quanta: 37, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8741, N_Quanta: 37, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8742, N_Quanta: 37, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8743, N_Quanta: 38, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8744, N_Quanta: 38, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8745, N_Quanta: 38, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8746, N_Quanta: 38, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8747, N_Quanta: 38, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8748, N_Quanta: 38, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8749, N_Quanta: 39, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8750, N_Quanta: 39, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8751, N_Quanta: 39, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8752, N_Quanta: 39, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8753, N_Quanta: 39, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8754, N_Quanta: 39, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8755, N_Quanta: 40, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8756, N_Quanta: 40, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8757, N_Quanta: 40, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8758, N_Quanta: 40, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8759, N_Quanta: 40, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8760, N_Quanta: 40, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8761, N_Quanta: 41, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8762, N_Quanta: 41, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8763, N_Quanta: 41, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8764, N_Quanta: 41, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8765, N_Quanta: 41, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8766, N_Quanta: 41, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8767, N_Quanta: 42, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8768, N_Quanta: 42, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8769, N_Quanta: 42, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8770, N_Quanta: 42, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8771, N_Quanta: 42, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8772, N_Quanta: 42, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8773, N_Quanta: 43, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8774, N_Quanta: 43, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8775, N_Quanta: 43, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8776, N_Quanta: 43, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8777, N_Quanta: 43, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8778, N_Quanta: 43, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8779, N_Quanta: 44, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8780, N_Quanta: 44, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8781, N_Quanta: 44, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8782, N_Quanta: 44, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8783, N_Quanta: 44, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8784, N_Quanta: 44, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8785, N_Quanta: 45, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8786, N_Quanta: 45, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8787, N_Quanta: 45, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8788, N_Quanta: 45, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8789, N_Quanta: 45, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8790, N_Quanta: 45, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8791, N_Quanta: 46, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8792, N_Quanta: 46, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8793, N_Quanta: 46, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8794, N_Quanta: 46, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8795, N_Quanta: 46, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8796, N_Quanta: 46, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8797, N_Quanta: 47, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8798, N_Quanta: 47, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8799, N_Quanta: 47, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8800, N_Quanta: 47, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8801, N_Quanta: 47, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8802, N_Quanta: 47, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8803, N_Quanta: 48, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8804, N_Quanta: 48, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8805, N_Quanta: 48, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8806, N_Quanta: 48, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8807, N_Quanta: 48, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8808, N_Quanta: 48, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8809, N_Quanta: 49, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8810, N_Quanta: 49, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8811, N_Quanta: 49, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8812, N_Quanta: 49, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8813, N_Quanta: 49, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8814, N_Quanta: 49, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
Job: 8815, N_Quanta: 50, epsilon: 0.42, NT_per_Second: 10, mem_slope: 0.2
Job: 8816, N_Quanta: 50, epsilon: 0.42, NT_per_Second: 25, mem_slope: 0.2
Job: 8817, N_Quanta: 50, epsilon: 0.42, NT_per_Second: 50, mem_slope: 0.2
Job: 8818, N_Quanta: 50, epsilon: 0.42, NT_per_Second: 100, mem_slope: 0.2
Job: 8819, N_Quanta: 50, epsilon: 0.42, NT_per_Second: 200, mem_slope: 0.2
Job: 8820, N_Quanta: 50, epsilon: 0.42, NT_per_Second: 400, mem_slope: 0.2
