N_Jobs_Total: 19502
N_Runs: 98
Job: 5601, N_Quanta: 9, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5602, N_Quanta: 9, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5603, N_Quanta: 10, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5604, N_Quanta: 10, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5605, N_Quanta: 11, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5606, N_Quanta: 11, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5607, N_Quanta: 12, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5608, N_Quanta: 12, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5609, N_Quanta: 13, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5610, N_Quanta: 13, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5611, N_Quanta: 14, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5612, N_Quanta: 14, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5613, N_Quanta: 15, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5614, N_Quanta: 15, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5615, N_Quanta: 16, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5616, N_Quanta: 16, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5617, N_Quanta: 17, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5618, N_Quanta: 17, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5619, N_Quanta: 18, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5620, N_Quanta: 18, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5621, N_Quanta: 19, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5622, N_Quanta: 19, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5623, N_Quanta: 20, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5624, N_Quanta: 20, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5625, N_Quanta: 21, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5626, N_Quanta: 21, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5627, N_Quanta: 22, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5628, N_Quanta: 22, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5629, N_Quanta: 23, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5630, N_Quanta: 23, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5631, N_Quanta: 24, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5632, N_Quanta: 24, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5633, N_Quanta: 25, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5634, N_Quanta: 25, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5635, N_Quanta: 26, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5636, N_Quanta: 26, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5637, N_Quanta: 27, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5638, N_Quanta: 27, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5639, N_Quanta: 28, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5640, N_Quanta: 28, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5641, N_Quanta: 29, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5642, N_Quanta: 29, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5643, N_Quanta: 30, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5644, N_Quanta: 30, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5645, N_Quanta: 31, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5646, N_Quanta: 31, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5647, N_Quanta: 32, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5648, N_Quanta: 32, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5649, N_Quanta: 33, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5650, N_Quanta: 33, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5651, N_Quanta: 34, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5652, N_Quanta: 34, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5653, N_Quanta: 35, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5654, N_Quanta: 35, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5655, N_Quanta: 36, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5656, N_Quanta: 36, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5657, N_Quanta: 37, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5658, N_Quanta: 37, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5659, N_Quanta: 38, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5660, N_Quanta: 38, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5661, N_Quanta: 39, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5662, N_Quanta: 39, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5663, N_Quanta: 40, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5664, N_Quanta: 40, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5665, N_Quanta: 41, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5666, N_Quanta: 41, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5667, N_Quanta: 42, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5668, N_Quanta: 42, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
Job: 5669, N_Quanta: 43, epsilon: 0.715, NT_per_Second: 25, mem_slope: 0.2
Job: 5670, N_Quanta: 43, epsilon: 0.715, NT_per_Second: 50, mem_slope: 0.2
