N_Jobs_Total: 19502
N_Runs: 98
Job: 10401, N_Quanta: 8, epsilon: 0.47, NT_per_Second: 25, mem_slope: 0.2
Job: 10402, N_Quanta: 8, epsilon: 0.47, NT_per_Second: 50, mem_slope: 0.2
Job: 10403, N_Quanta: 9, epsilon: 0.47, NT_per_Second: 25, mem_slope: 0.2
Job: 10404, N_Quanta: 9, epsilon: 0.47, NT_per_Second: 50, mem_slope: 0.2
Job: 10405, N_Quanta: 10, epsilon: 0.47, NT_per_Second: 25, mem_slope: 0.2
Job: 10406, N_Quanta: 10, epsilon: 0.47, NT_per_Second: 50, mem_slope: 0.2
Job: 10407, N_Quanta: 11, epsilon: 0.47, NT_per_Second: 25, mem_slope: 0.2
Job: 10408, N_Quanta: 11, epsilon: 0.47, NT_per_Second: 50, mem_slope: 0.2
Job: 10409, N_Quanta: 12, epsilon: 0.47, NT_per_Second: 25, mem_slope: 0.2
Job: 10410, N_Quanta: 12, epsilon: 0.47, NT_per_Second: 50, mem_slope: 0.2
Job: 10411, N_Quanta: 13, epsilon: 0.47, NT_per_Second: 25, mem_slope: 0.2
Job: 10412, N_Quanta: 13, epsilon: 0.47, NT_per_Second: 50, mem_slope: 0.2
Job: 10413, N_Quanta: 14, epsilon: 0.47, NT_per_Second: 25, mem_slope: 0.2
Job: 10414, N_Quanta: 14, epsilon: 0.47, NT_per_Second: 50, mem_slope: 0.2
Job: 10415, N_Quanta: 15, epsilon: 0.47, NT_per_Second: 25, mem_slope: 0.2
Job: 10416, N_Quanta: 15, epsilon: 0.47, NT_per_Second: 50, mem_slope: 0.2
Job: 10417, N_Quanta: 16, epsilon: 0.47, NT_per_Second: 25, mem_slope: 0.2
Job: 10418, N_Quanta: 16, epsilon: 0.47, NT_per_Second: 50, mem_slope: 0.2
Job: 10419, N_Quanta: 17, epsilon: 0.47, NT_per_Second: 25, mem_slope: 0.2
Job: 10420, N_Quanta: 17, epsilon: 0.47, NT_per_Second: 50, mem_slope: 0.2
Job: 10421, N_Quanta: 18, epsilon: 0.47, NT_per_Second: 25, mem_slope: 0.2
Job: 10422, N_Quanta: 18, epsilon: 0.47, NT_per_Second: 50, mem_slope: 0.2
Job: 10423, N_Quanta: 19, epsilon: 0.47, NT_per_Second: 25, mem_slope: 0.2
Job: 10424, N_Quanta: 19, epsilon: 0.47, NT_per_Second: 50, mem_slope: 0.2
